01655	02431	01178	02079	01644	03309	03244	01445	01809	
01660	02435	01180	02084	01647	03312	03250	01447	01813	
01658	02434	01179	02082	01646	03312	03250	01448	01812	
01654	02429	01176	02078	01644	03309	03247	01445	01809	
01659	02433	01178	02083	01647	03313	03249	01447	01812	
01660	02435	01178	02085	01649	03315	03248	01448	01814	
01656	02431	01176	02080	01646	03311	03242	01445	01811	
01658	02433	01178	02083	01647	03313	03243	01446	01812	
01663	02439	01180	02088	01643	03318	03248	01451	01842	
01661	02436	01180	02086	01641	03316	03249	01451	01840	
01660	02436	01182	02086	01641	03316	03249	01452	01842	
01665	02442	01184	02093	01647	03323	03256	01455	01847	
01666	02441	01184	02094	01648	03324	03257	01455	01847	
01662	02437	01184	02091	01655	03323	03254	01453	01820	
01666	02442	01185	02096	01659	03325	03258	01455	01823	
01667	02444	01185	02098	01660	03327	03261	01455	01823	
01663	02440	01184	02093	01657	03323	03257	01454	01821	
01665	02442	01186	02096	01660	03325	03259	01457	01823	
01670	02447	01187	02100	01662	03328	03261	01457	01825	
01667	02445	01187	02097	01660	03326	03258	01456	01824	
01667	02444	01187	02096	01661	03327	03259	01458	01824	
01672	02448	01189	02101	01664	03331	03263	01458	01826	
01670	02449	01190	02099	01663	03330	03263	01457	01826	
01667	02446	01190	02097	01662	03329	03262	01458	01825	
01670	02448	01191	02101	01664	03332	03263	01458	01827	
01671	02449	01190	02101	01663	03330	03259	01456	01826	
01664	02444	01188	02095	01659	03327	03256	01456	01822	
01664	02441	01185	02094	01657	03324	03254	01454	01820	
01666	02444	01185	02095	01658	03324	03255	01453	01821	
01662	02440	01183	02091	01655	03322	03253	01452	01818	
01660	02437	01182	02089	01653	03321	03254	01451	01816	
01665	02442	01184	02093	01657	03324	03258	01451	01819	
01665	02443	01185	02094	01658	03325	03260	01452	01820	
01661	02438	01183	02090	01654	03322	03256	01451	01817	
01663	02440	01184	02093	01656	03324	03258	01452	01818	
01665	02444	01185	02095	01659	03326	03258	01454	01821	
01661	02438	01183	02090	01654	03323	03255	01453	01819	
01661	02438	01183	02090	01654	03322	03254	01452	01819	
01666	02443	01185	02095	01657	03325	03258	01454	01822	
01663	02441	01183	02092	01654	03323	03256	01453	01820	
01662	02437	01182	02090	01653	03320	03255	01452	01819	
01666	02442	01184	02094	01656	03323	03257	01455	01822	
01667	02444	01186	02096	01657	03325	03259	01455	01823	
01664	02442	01187	02094	01656	03325	03258	01456	01823	
01669	02447	01189	02098	01660	03328	03263	01459	01828	
01673	02451	01192	02103	01663	03332	03265	01460	01831	
01670	02449	01193	02100	01664	03331	03263	01461	01831	
01671	02449	01192	02100	01665	03332	03265	01462	01832	
01675	02453	01193	02104	01668	03335	03267	01462	01833	
01672	02450	01193	02102	01667	03334	03263	01460	01831	
01669	02446	01191	02098	01665	03332	03260	01460	01828	
01692	02477	01213	02133	01689	03367	03301	01484	01852	
01706	02493	01227	02153	01703	03386	03320	01501	01869	
01983	02803	01537	02529	02080	03537	03498	01865	02150	
02335	03133	01948	02929	02540	03690	03657	02332	02504	
02712	03465	02409	03330	03024	03844	03817	02841	02893	
03059	03766	02865	03696	03479	03962	03935	03344	03270	
03421	04078	03350	04075	03953	04095	04095	03854	03669	
03530	04095	03558	04095	04052	04095	04095	04016	03817	
03557	04095	03661	04095	04081	04095	04095	04077	03895	
03555	04095	03719	04095	04086	04095	04095	04094	03944	
03572	04095	03771	04095	04095	04095	04095	04095	03987	
03582	04095	03810	04095	04095	04095	04095	04095	04017	
03570	04095	03827	04095	04095	04095	04095	04095	04032	
03581	04095	03850	04095	04095	04095	04095	04095	04049	
03606	04095	03877	04095	04095	04095	04095	04095	04067	
03606	04095	03887	04095	04095	04095	04095	04095	04074	
03612	04095	03896	04095	04095	04095	04095	04095	04080	
03638	04095	03915	04095	04095	04095	04095	04095	04089	
03643	04095	03924	04095	04095	04095	04095	04095	04093	
03636	04095	03925	04095	04095	04095	04095	04095	04093	
03654	04095	03937	04095	04095	04095	04095	04095	04095	
03667	04095	03948	04095	04095	04095	04095	04095	04095	
03659	04095	03946	04095	04095	04095	04095	04095	04095	
03668	04095	03952	04095	04095	04095	04095	04095	04095	
03693	04095	03968	04095	04095	04095	04095	04095	04095	
03690	04095	03971	04095	04095	04095	04095	04095	04095	
03689	04095	03974	04095	04095	04095	04095	04095	04095	
03713	04095	03990	04095	04095	04095	04095	04095	04095	
03718	04095	03998	04095	04095	04095	04095	04095	04095	
03705	04095	03993	04095	04095	04095	04095	04095	04095	
03718	04095	04002	04095	04095	04095	04095	04095	04095	
03730	04095	04011	04095	04095	04095	04095	04095	04095	
03717	04095	04007	04095	04095	04095	04095	04095	04095	
03718	04095	04009	04095	04095	04095	04095	04095	04095	
03737	04095	04020	04095	04095	04095	04095	04095	04095	
03729	04095	04019	04095	04095	04095	04095	04095	04095	
03720	04095	04016	04095	04095	04095	04095	04095	04095	
03736	04095	04024	04095	04095	04095	04095	04095	04095	
03738	04095	04027	04095	04095	04095	04095	04095	04095	
03721	04095	04021	04095	04095	04095	04095	04095	04095	
03730	04095	04026	04095	04095	04095	04095	04095	04095	
03739	04095	04030	04095	04095	04095	04095	04095	04095	
03721	04095	04020	04095	04095	04095	04095	04095	04095	
03716	04095	04016	04095	04095	04095	04095	04095	04095	
03730	04095	04021	04095	04095	04095	04095	04095	04095	
03719	04095	04014	04095	04095	04095	04095	04095	04095	
03707	04095	04007	04095	04095	04095	04095	04095	04095	
03721	04095	04014	04095	04095	04095	04095	04095	04095	
03724	04095	04016	04095	04095	04095	04095	04095	04095	
03707	04095	04008	04095	04095	04095	04095	04095	04095	
03714	04095	04011	04095	04095	04095	04095	04095	04095	
03727	04095	04018	04095	04095	04095	04095	04095	04095	
03713	04095	04012	04095	04095	04095	04095	04095	04095	
03710	04095	04010	04095	04095	04095	04095	04095	04095	
03728	04095	04019	04095	04095	04095	04095	04095	04095	
03722	04095	04018	04095	04095	04095	04095	04095	04095	
03709	04095	04013	04095	04095	04095	04095	04095	04095	
03725	04095	04022	04095	04095	04095	04095	04095	04095	
03734	04095	04031	04095	04095	04095	04095	04095	04095	
03721	04095	04030	04095	04095	04095	04095	04095	04095	
03728	04095	04036	04095	04095	04095	04095	04095	04095	
03743	04095	04049	04095	04095	04095	04095	04095	04095	
03731	04095	04048	04095	04095	04095	04095	04095	04095	
03723	04095	04045	04095	04095	04095	04095	04095	04095	
03740	04095	04054	04095	04095	04095	04095	04095	04095	
03740	04095	04056	04095	04095	04095	04095	04095	04095	
03729	04095	04050	04095	04095	04095	04095	04095	04095	
03745	04095	04056	04095	04095	04095	04095	04095	04095	
03756	04095	04063	04095	04095	04095	04095	04095	04095	
03742	04095	04057	04095	04095	04095	04095	04095	04095	
03744	04095	04057	04095	04095	04095	04095	04095	04095	
03762	04095	04067	04095	04095	04095	04095	04095	04095	
03751	04095	04064	04095	04095	04095	04095	04095	04095	
03743	04095	04061	04095	04095	04095	04095	04095	04095	
03757	04095	04065	04095	04095	04095	04095	04095	04095	
03752	04095	04064	04095	04095	04095	04095	04095	04095	
03731	04095	04051	04095	04095	04095	04095	04095	04095	
03737	04095	04050	04095	04095	04095	04095	04095	04095	
03743	04095	04051	04095	04095	04095	04095	04095	04095	
03726	04095	04042	04095	04095	04095	04095	04095	04095	
03727	04095	04041	04095	04095	04095	04095	04095	04095	
03745	04095	04050	04095	04095	04095	04095	04095	04095	
03734	04095	04047	04095	04095	04095	04095	04095	04095	
03723	04095	04042	04095	04095	04095	04095	04095	04095	
03739	04095	04048	04095	04095	04095	04095	04095	04095	
03739	04095	04050	04095	04095	04095	04095	04095	04095	
03723	04095	04042	04095	04095	04095	04095	04095	04095	
03732	04095	04044	04095	04095	04095	04095	04095	04095	
03745	04095	04050	04095	04095	04095	04095	04095	04095	
03731	04095	04045	04095	04095	04095	04095	04095	04095	
03727	04095	04043	04095	04095	04095	04095	04095	04095	
03745	04095	04054	04095	04095	04095	04095	04095	04095	
03741	04095	04057	04095	04095	04095	04095	04095	04095	
03731	04095	04054	04095	04095	04095	04095	04095	04095	
03747	04095	04064	04095	04095	04095	04095	04095	04095	
03755	04095	04071	04095	04095	04095	04095	04095	04095	
03739	04095	04065	04095	04095	04095	04095	04095	04095	
03745	04095	04067	04095	04095	04095	04095	04095	04095	
03760	04095	04075	04095	04095	04095	04095	04095	04095	
03747	04095	04070	04095	04095	04095	04095	04095	04095	
03743	04095	04067	04095	04095	04095	04095	04095	04095	
03763	04095	04075	04095	04095	04095	04095	04095	04095	
03759	04095	04077	04095	04095	04095	04095	04095	04095	
03747	04095	04073	04095	04095	04095	04095	04095	04095	
03763	04095	04080	04095	04095	04095	04095	04095	04095	
03774	04095	04087	04095	04095	04095	04095	04095	04095	
03763	04095	04087	04095	04095	04095	04095	04095	04095	
03771	04095	04089	04095	04095	04095	04095	04095	04095	
03790	04095	04095	04095	04095	04095	04095	04095	04095	
03782	04095	04095	04095	04095	04095	04095	04095	04095	
03774	04095	04094	04095	04095	04095	04095	04095	04095	
03788	04095	04094	04095	04095	04095	04095	04095	04095	
03784	04095	04094	04095	04095	04095	04095	04095	04095	
03766	04095	04088	04095	04095	04095	04095	04095	04095	
03773	04095	04088	04095	04095	04095	04095	04095	04095	
03783	04095	04089	04095	04095	04095	04095	04095	04095	
03767	04095	04085	04095	04095	04095	04095	04095	04095	
03771	04095	04085	04095	04095	04095	04095	04095	04095	
03517	03906	03703	03814	03780	04027	04094	03678	03848	
03138	03625	03174	03440	03357	03858	04008	03131	03471	
02741	03332	02621	03062	02920	03687	03915	02567	03066	
02346	03030	02059	02678	02474	03517	03787	01994	02641	
01935	02718	01491	02289	02033	03350	03645	01418	02205	
01784	02588	01312	02177	01891	03251	03519	01256	02011	
01748	02556	01271	02164	01863	03253	03491	01226	01947	
01730	02540	01248	02152	01850	03247	03476	01210	01910	
01716	02531	01230	02141	01842	03227	03472	01200	01889	
01712	02537	01213	02135	01850	03200	03487	01192	01880	
01716	02552	01199	02135	01866	03173	03510	01185	01876	
01711	02548	01186	02125	01869	03150	03518	01177	01869	
01707	02536	01179	02118	01866	03149	03518	01174	01864	
01710	02526	01177	02119	01866	03176	03519	01175	01863	
01709	02507	01175	02115	01852	03210	03510	01178	01859	
01703	02484	01173	02109	01835	03242	03498	01182	01854	
01703	02479	01173	02111	01829	03262	03492	01184	01852	
01704	02489	01173	02114	01829	03254	03492	01184	01850	
01698	02503	01169	02114	01828	03221	03490	01180	01842	
01697	02523	01168	02121	01835	03180	03495	01174	01834	
01700	02549	01166	02131	01844	03143	03503	01169	01827	
01697	02562	01164	02133	01844	03117	03507	01165	01820	
01694	02560	01163	02130	01842	03112	03501	01163	01815	
01697	02551	01163	02128	01842	03130	03498	01162	01816	
01695	02532	01162	02120	01835	03161	03493	01164	01820	
01689	02503	01159	02105	01822	03191	03482	01166	01822	
01689	02482	01158	02099	01817	03220	03477	01168	01826	
01690	02471	01157	02097	01815	03239	03480	01168	01827	
01687	02460	01154	02090	01813	03235	03481	01167	01826	
01686	02464	01152	02090	01819	03214	03484	01165	01825	
01691	02482	01154	02095	01834	03186	03493	01162	01827	
01690	02495	01152	02094	01840	03155	03494	01160	01826	
01686	02505	01150	02092	01841	03129	03492	01159	01824	
01689	02519	01152	02098	01845	03118	03493	01159	01826	
01690	02524	01152	02100	01840	03119	03493	01159	01825	
01685	02513	01150	02095	01829	03127	03485	01158	01821	
01686	02507	01152	02097	01827	03143	03486	01158	01821	
01690	02503	01154	02099	01828	03157	03489	01158	01822	
01686	02492	01152	02092	01823	03164	03486	01157	01821	
01686	02486	01153	02091	01818	03166	03487	01159	01847	
01693	02492	01155	02098	01830	03164	03495	01162	01852	
01694	02495	01155	02098	01839	03156	03496	01162	01853	
01692	02495	01156	02098	01844	03148	03497	01163	01853	
01699	02504	01160	02104	01852	03147	03502	01165	01856	
01701	02510	01159	02106	01861	03146	03505	01165	01832	
01694	02506	01157	02102	01852	03145	03503	01165	01829	
01701	02517	01164	02113	01855	03161	03516	01175	01839	
01730	02563	01186	02150	01905	03205	03545	01204	01881	
02034	02878	01540	02547	02285	03393	03675	01626	02195	
02385	03194	01977	02945	02716	03582	03806	02140	02567	
02772	03514	02460	03345	03171	03772	03916	02704	02975	
03148	03821	02958	03733	03614	03948	04014	03281	03391	
03497	04095	03452	04095	04015	04095	04095	03838	03785	
03577	04095	03633	04095	04084	04095	04095	04002	03918	
03612	04095	03744	04095	04095	04095	04095	04072	04000	
03601	04095	03806	04095	04095	04095	04095	04095	04046	
03594	04095	03848	04095	04095	04095	04095	04095	04073	
03607	04095	03887	04095	04095	04095	04095	04095	04090	
03603	04095	03909	04095	04095	04095	04095	04095	04095	
03598	04095	03922	04095	04095	04095	04095	04095	04095	
03625	04095	03942	04095	04095	04095	04095	04095	04095	
03648	04095	03960	04095	04095	04095	04095	04095	04095	
03653	04095	03965	04095	04095	04095	04095	04095	04095	
03678	04095	03978	04095	04095	04095	04095	04095	04095	
03706	04095	03994	04095	04095	04095	04095	04095	04095	
