03845	04095	03639	04095	04095	04095	04095	04078	04011	
03890	04095	03719	04095	04095	04095	04095	04095	04063	
03911	04095	03768	04095	04095	04095	04095	04095	04087	
03915	04095	03797	04095	04095	04095	04095	04095	04094	
03937	04095	03831	04095	04095	04095	04095	04095	04095	
03955	04095	03860	04095	04095	04095	04095	04095	04095	
03950	04095	03869	04095	04095	04095	04095	04095	04095	
03957	04095	03884	04095	04095	04095	04095	04095	04095	
03973	04095	03904	04095	04095	04095	04095	04095	04095	
03969	04095	03910	04095	04095	04095	04095	04095	04095	
03966	04095	03914	04095	04095	04095	04095	04095	04095	
03980	04095	03931	04095	04095	04095	04095	04095	04095	
03983	04095	03939	04095	04095	04095	04095	04095	04095	
03975	04095	03937	04095	04095	04095	04095	04095	04095	
03985	04095	03947	04095	04095	04095	04095	04095	04095	
03994	04095	03957	04095	04095	04095	04095	04095	04095	
03985	04095	03953	04095	04095	04095	04095	04095	04095	
03985	04095	03954	04095	04095	04095	04095	04095	04095	
03995	04095	03963	04095	04095	04095	04095	04095	04095	
03986	04095	03960	04095	04095	04095	04095	04095	04095	
03976	04095	03955	04095	04095	04095	04095	04095	04095	
03985	04095	03962	04095	04095	04095	04095	04095	04095	
03985	04095	03965	04095	04095	04095	04095	04095	04095	
03973	04095	03960	04095	04095	04095	04095	04095	04095	
03981	04095	03966	04095	04095	04095	04095	04095	04095	
03991	04095	03974	04095	04095	04095	04095	04095	04095	
03985	04095	03971	04095	04095	04095	04095	04095	04095	
03990	04095	03974	04095	04095	04095	04095	04095	04095	
04012	04095	03989	04095	04095	04095	04095	04095	04095	
04018	04095	03994	04095	04095	04095	04095	04095	04095	
04022	04095	03997	04095	04095	04095	04095	04095	04095	
04043	04095	04011	04095	04095	04095	04095	04095	04095	
04054	04095	04019	04095	04095	04095	04095	04095	04095	
04047	04095	04017	04095	04095	04095	04095	04095	04095	
04057	04095	04025	04095	04095	04095	04095	04095	04095	
04069	04095	04036	04095	04095	04095	04095	04095	04095	
04063	04095	04033	04095	04095	04095	04095	04095	04095	
04062	04095	04034	04095	04095	04095	04095	04095	04095	
04075	04095	04045	04095	04095	04095	04095	04095	04095	
04071	04095	04045	04095	04095	04095	04095	04095	04095	
04063	04095	04039	04095	04095	04095	04095	04095	04095	
04074	04095	04047	04095	04095	04095	04095	04095	04095	
04078	04095	04051	04095	04095	04095	04095	04095	04095	
04070	04095	04044	04095	04095	04095	04095	04095	04095	
04074	04095	04046	04095	04095	04095	04095	04095	04095	
04082	04095	04054	04095	04095	04095	04095	04095	04095	
04072	04095	04048	04095	04095	04095	04095	04095	04095	
04069	04095	04045	04095	04095	04095	04095	04095	04095	
04077	04095	04055	04095	04095	04095	04095	04095	04095	
04076	04095	04055	04095	04095	04095	04095	04095	04095	
04069	04095	04050	04095	04095	04095	04095	04095	04095	
04057	04095	04033	04095	04095	04095	04095	04095	04095	
03733	03884	03525	03799	03716	04095	04095	03635	03743	
03376	03653	02988	03488	03308	04088	04095	03149	03349	
03023	03425	02452	03183	02905	04087	04095	02663	02950	
02664	03190	01911	02868	02494	04077	04095	02168	02540	
02317	02951	01379	02550	02080	04065	04095	01673	02125	
02271	02920	01333	02524	02049	04051	04095	01635	02058	
02258	02912	01316	02517	02042	04046	04095	01622	02033	
02243	02901	01302	02502	02029	04034	04095	01610	02009	
02235	02895	01295	02497	02024	04032	04095	01606	01996	
02233	02895	01291	02497	02023	04033	04095	01603	01988	
02233	02895	01288	02496	02023	04035	04095	01601	01981	
02227	02893	01285	02493	02021	04033	04095	01598	01975	
02234	02900	01290	02503	02031	04043	04095	01604	01979	
02246	02914	01298	02519	02045	04055	04095	01613	01990	
02250	02920	01303	02526	02050	04059	04095	01618	01996	
02254	02924	01308	02532	02050	04063	04095	01624	02027	
02260	02929	01310	02537	02055	04068	04095	01627	02028	
02254	02922	01304	02527	02047	04061	04095	01621	02020	
02242	02908	01294	02511	02033	04049	04095	01611	02006	
02236	02898	01287	02500	02025	04040	04095	01602	01996	
02229	02891	01279	02491	02023	04032	04095	01592	01961	
02221	02883	01273	02482	02015	04022	04095	01588	01954	
02216	02877	01268	02476	02010	04015	04095	01582	01949	
02215	02876	01266	02475	02009	04013	04095	01580	01946	
02210	02873	01264	02472	02005	04011	04095	01579	01942	
02207	02872	01263	02469	02003	04010	04095	01577	01938	
02209	02872	01262	02470	02004	04012	04095	01575	01936	
02206	02870	01260	02468	02002	04011	04095	01573	01933	
02201	02864	01257	02462	01998	04004	04095	01569	01929	
02203	02863	01256	02462	02000	04003	04095	01568	01929	
02202	02862	01255	02462	02000	04001	04095	01569	01929	
02199	02860	01255	02459	01996	03999	04095	01569	01928	
02198	02857	01255	02459	01995	03998	04095	01568	01926	
02201	02861	01255	02462	01997	04001	04095	01569	01927	
02198	02860	01254	02461	01995	04002	04095	01569	01926	
02198	02860	01254	02460	01996	04002	04095	01570	01926	
02202	02864	01256	02465	02001	04005	04095	01571	01929	
02204	02867	01258	02467	02004	04006	04095	01574	01933	
02202	02865	01259	02465	02003	04004	04095	01575	01934	
02207	02869	01262	02469	02007	04008	04095	01578	01938	
02212	02875	01266	02476	02012	04015	04095	01581	01943	
02216	02883	01271	02481	02018	04024	04095	01588	01949	
02225	02893	01279	02492	02028	04035	04095	01598	01957	
02236	02904	01286	02503	02039	04045	04095	01604	01966	
02239	02908	01289	02506	02042	04048	04095	01607	01970	
02239	02908	01290	02507	02044	04046	04095	01610	01973	
02242	02908	01291	02508	02045	04046	04095	01610	01975	
02241	02906	01290	02506	02042	04044	04095	01608	01974	
02237	02902	01289	02503	02039	04043	04095	01608	01972	
02241	02906	01292	02508	02045	04050	04095	01612	01976	
02247	02914	01296	02514	02050	04057	04095	01615	01980	
02247	02914	01297	02514	02050	04057	04095	01616	01979	
02247	02917	01298	02514	02053	04059	04095	01619	01982	
02256	02926	01304	02522	02061	04065	04095	01624	01990	
02259	02930	01307	02528	02064	04068	04095	01627	01994	
02259	02932	01309	02530	02065	04070	04095	01630	01996	
02267	02941	01315	02538	02074	04079	04095	01634	02004	
02276	02949	01321	02548	02082	04087	04095	01640	02010	
02278	02952	01324	02554	02084	04089	04095	01643	02012	
02286	02961	01331	02563	02094	04092	04095	01651	02020	
02295	02969	01336	02573	02102	04095	04095	01657	02030	
02300	02975	01342	02581	02108	04095	04095	01666	02038	
02309	02986	01350	02593	02118	04095	04095	01676	02050	
02324	03002	01362	02611	02135	04095	04095	01689	02065	
02407	03106	01441	02751	02252	04095	04095	01789	02157	
02552	03282	01593	02997	02458	04095	04095	01969	02313	
02825	03503	01936	03298	02855	04095	04095	02364	02620	
03124	03719	02343	03590	03245	04095	04095	02821	02977	
03425	03930	02775	03879	03630	04095	04095	03297	03355	
03666	04046	03164	04038	03908	04095	04095	03682	03673	
03861	04095	03503	04095	04095	04095	04095	03986	03926	
03921	04095	03644	04095	04095	04095	04095	04073	04026	
03950	04095	03724	04095	04095	04095	04095	04095	04073	
03985	04095	03788	04095	04095	04095	04095	04095	04095	
04000	04095	03830	04095	04095	04095	04095	04095	04095	
04000	04095	03853	04095	04095	04095	04095	04095	04095	
04014	04095	03881	04095	04095	04095	04095	04095	04095	
04028	04095	03905	04095	04095	04095	04095	04095	04095	
04022	04095	03914	04095	04095	04095	04095	04095	04095	
04026	04095	03925	04095	04095	04095	04095	04095	04095	
04042	04095	03945	04095	04095	04095	04095	04095	04095	
04039	04095	03952	04095	04095	04095	04095	04095	04095	
04035	04095	03955	04095	04095	04095	04095	04095	04095	
04051	04095	03972	04095	04095	04095	04095	04095	04095	
04057	04095	03983	04095	04095	04095	04095	04095	04095	
04049	04095	03982	04095	04095	04095	04095	04095	04095	
04059	04095	03993	04095	04095	04095	04095	04095	04095	
04070	04095	04005	04095	04095	04095	04095	04095	04095	
04060	04095	04002	04095	04095	04095	04095	04095	04095	
04058	04095	04004	04095	04095	04095	04095	04095	04095	
04070	04095	04016	04095	04095	04095	04095	04095	04095	
04066	04095	04016	04095	04095	04095	04095	04095	04095	
04058	04095	04012	04095	04095	04095	04095	04095	04095	
04069	04095	04023	04095	04095	04095	04095	04095	04095	
04077	04095	04030	04095	04095	04095	04095	04095	04095	
04074	04095	04027	04095	04095	04095	04095	04095	04095	
04081	04095	04037	04095	04095	04095	04095	04095	04095	
04090	04095	04053	04095	04095	04095	04095	04095	04095	
04090	04095	04056	04095	04095	04095	04095	04095	04095	
04091	04095	04059	04095	04095	04095	04095	04095	04095	
04095	04095	04069	04095	04095	04095	04095	04095	04095	
04095	04095	04072	04095	04095	04095	04095	04095	04095	
04095	04095	04066	04095	04095	04095	04095	04095	04095	
04095	04095	04071	04095	04095	04095	04095	04095	04095	
04095	04095	04076	04095	04095	04095	04095	04095	04095	
04095	04095	04072	04095	04095	04095	04095	04095	04095	
04095	04095	04074	04095	04095	04095	04095	04095	04095	
04095	04095	04082	04095	04095	04095	04095	04095	04095	
04095	04095	04079	04095	04095	04095	04095	04095	04095	
04095	04095	04078	04095	04095	04095	04095	04095	04095	
04095	04095	04081	04095	04095	04095	04095	04095	04095	
04095	04095	04083	04095	04095	04095	04095	04095	04095	
04095	04095	04077	04095	04095	04095	04095	04095	04095	
04095	04095	04083	04095	04095	04095	04095	04095	04095	
04095	04095	04084	04095	04095	04095	04095	04095	04095	
03929	04050	03786	03986	03902	04095	04095	03819	03952	
03623	03860	03289	03714	03538	04077	04095	03342	03588	
03278	03636	02757	03410	03138	04027	04095	02829	03172	
02918	03402	02206	03095	02729	03972	04095	02306	02737	
02553	03165	01650	02776	02315	03915	04095	01779	02294	
02356	02976	01391	02571	02106	03861	04095	01531	01995	
02299	02931	01334	02527	02059	03820	04095	01482	01912	
02278	02917	01314	02514	02046	03811	04095	01468	01880	
02272	02915	01306	02513	02045	03808	04095	01463	01864	
02268	02914	01300	02512	02045	03805	04095	01460	01855	
02258	02905	01292	02501	02036	03794	04095	01452	01841	
02255	02903	01289	02500	02036	03792	04095	01450	01836	
02255	02903	01286	02498	02036	03790	04095	01448	01831	
02247	02896	01281	02491	02029	03784	04095	01444	01824	
02243	02894	01279	02489	02027	03784	04095	01444	01821	
02246	02895	01279	02492	02029	03788	04095	01445	01821	
02245	02893	01278	02490	02029	03788	04095	01444	01819	
02240	02890	01277	02488	02027	03786	04095	01444	01818	
02245	02895	01280	02493	02033	03790	04095	01446	01821	
02247	02897	01279	02493	02035	03790	04095	01446	01821	
02241	02893	01277	02487	02031	03785	04095	01444	01816	
02239	02889	01273	02484	02027	03782	04095	01440	01812	
02241	02891	01273	02485	02029	03783	04095	01440	01812	
02238	02889	01271	02482	02025	03779	04095	01439	01808	
02234	02885	01269	02478	02023	03776	04095	01437	01806	
02237	02888	01270	02481	02025	03777	04095	01437	01808	
02234	02887	01269	02479	02023	03775	04095	01436	01807	
02228	02882	01267	02473	02017	03770	04095	01434	01803	
02228	02881	01266	02473	02018	03771	04095	01433	01802	
02230	02883	01266	02475	02018	03772	04095	01433	01800	
02226	02880	01265	02471	02014	03770	04095	01432	01796	
02225	02879	01265	02470	02014	03770	04095	01432	01795	
02228	02882	01265	02473	02017	03771	04095	01431	01795	
02226	02880	01264	02471	02016	03767	04095	01430	01794	
02225	02879	01264	02469	02015	03765	04095	01430	01796	
02229	02881	01265	02473	02020	03768	04095	01432	01798	
02231	02883	01266	02474	02021	03770	04095	01433	01799	
02229	02881	01266	02471	02017	03770	04095	01433	01797	
02229	02880	01265	02470	02016	03769	04095	01432	01796	
02228	02878	01263	02469	02015	03767	04095	01430	01793	
02221	02872	01260	02463	02008	03759	04095	01427	01787	
02215	02864	01255	02456	02002	03751	04095	01422	01783	
02214	02863	01251	02455	02002	03748	04095	01419	01780	
02211	02860	01250	02452	01998	03745	04095	01416	01777	
02208	02857	01247	02447	01994	03742	04095	01415	01775	
02212	02860	01248	02451	01999	03746	04095	01416	01777	
02215	02864	01249	02455	02002	03750	04095	01419	01779	
02213	02862	01250	02454	02000	03750	04095	01419	01779	
02217	02865	01252	02458	02004	03752	04095	01422	01782	
02222	02870	01256	02464	02009	03757	04095	01425	01786	
02221	02870	01256	02464	02000	03778	04095	01426	01785	
02222	02872	01258	02466	02003	03782	04095	01428	01787	
02229	02879	01262	02474	02011	03790	04095	01431	01793	
02230	02881	01264	02476	02012	03793	04095	01433	01794	
02229	02881	01264	02475	02012	03794	04095	01434	01794	
02230	02881	01265	02475	02021	03772	04095	01433	01795	
02229	02878	01263	02473	02019	03767	04095	01432	01793	
02221	02872	01259	02466	02012	03760	04095	01429	01789	
02222	02872	01260	02466	02013	03760	04095	01429	01791	
02226	02876	01261	02472	02017	03763	04095	01431	01794	
02229	02881	01265	02476	02021	03770	04095	01436	01798	
02233	02885	01268	02479	02024	03777	04095	01439	01803	
02247	02902	01280	02496	02041	03796	04095	01451	01817	
02273	02935	01302	02535	02073	03837	04095	01478	01844	
02285	02948	01315	02548	02085	03851	04095	01490	01858	
02323	02991	01348	02597	02132	03899	04095	01525	01898	
02599	03232	01670	02921	02541	03960	04095	01916	02212	
02908	03462	02072	03231	02944	04010	04095	02393	02593	
03226	03671	02503	03515	03328	04035	04095	02896	02998	
03574	03896	02980	03821	03728	04082	04095	03414	03441	
03901	04095	03451	04095	04089	04095	04095	03908	03859	
03988	04095	03635	04095	04095	04095	04095	04047	04002	
04040	04095	03746	04095	04095	04095	04095	04093	04070	
04068	04095	03818	04095	04095	04095	04095	04095	04095	
04075	04095	03858	04095	04095	04095	04095	04095	04095	
04083	04095	03892	04095	04095	04095	04095	04095	04095	
04091	04095	03924	04095	04095	04095	04095	04095	04095	
04091	04095	03940	04095	04095	04095	04095	04095	04095	
04091	04095	03953	04095	04095	04095	04095	04095	04095	
04095	04095	03975	04095	04095	04095	04095	04095	04095	
04095	04095	03988	04095	04095	04095	04095	04095	04095	
04095	04095	03993	04095	04095	04095	04095	04095	04095	
04095	04095	04008	04095	04095	04095	04095	04095	04095	
04095	04095	04021	04095	04095	04095	04095	04095	04095	
04095	04095	04019	04095	04095	04095	04095	04095	04095	
04095	04095	04023	04095	04095	04095	04095	04095	04095	
04095	04095	04034	04095	04095	04095	04095	04095	04095	
04095	04095	04032	04095	04095	04095	04095	04095	04095	
04095	04095	04029	04095	04095	04095	04095	04095	04095	
04095	04095	04040	04095	04095	04095	04095	04095	04095	
04095	04095	04044	04095	04095	04095	04095	04095	04095	
04095	04095	04041	04095	04095	04095	04095	04095	04095	
04095	04095	04047	04095	04095	04095	04095	04095	04095	
04095	04095	04057	04095	04095	04095	04095	04095	04095	
04095	04095	04055	04095	04095	04095	04095	04095	04095	
04095	04095	04060	04095	04095	04095	04095	04095	04095	
04095	04095	04074	04095	04095	04095	04095	04095	04095	
04095	04095	04080	04095	04095	04095	04095	04095	04095	
04095	04095	04083	04095	04095	04095	04095	04095	04095	
04095	04095	04087	04095	04095	04095	04095	04095	04095	
04095	04095	04088	04095	04095	04095	04095	04095	04095	
04095	04095	04088	04095	04095	04095	04095	04095	04095	
04095	04095	04091	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04084	04095	04095	04095	04095	04095	04095	
03783	03896	03552	03804	03726	03961	04095	03604	03724	
03442	03678	02995	03499	03330	03811	04095	03090	03311	
03088	03453	02427	03189	02927	03657	04095	02569	02880	
02727	03223	01854	02873	02518	03497	04095	02043	02438	
02365	02992	01287	02556	02109	03336	04095	01514	01993	
02319	02968	01247	02539	02085	03318	04095	01483	01923	
02293	02951	01227	02524	02069	03306	04095	01468	01886	
02283	02944	01217	02517	02063	03299	04095	01459	01866	
02282	02946	01213	02520	02066	03301	04095	01459	01859	
02276	02943	01210	02516	02062	03299	04095	01458	01851	
02261	02927	01198	02500	02046	03282	04095	01447	01835	
02260	02926	01195	02500	02047	03279	04095	01444	01829	
02255	02922	01191	02494	02042	03275	04095	01441	01821	
02247	02914	01185	02484	02033	03267	04095	01435	01812	
02245	02912	01183	02484	02033	03265	04095	01432	01808	
02245	02912	01181	02484	02034	03265	04095	01431	01806	
02241	02907	01178	02480	02029	03261	04095	01430	01803	
02240	02907	01178	02480	02030	03261	04095	01430	01802	
02241	02908	01178	02482	02032	03260	04095	01430	01802	
02239	02906	01177	02479	02029	03258	04095	01429	01800	
02238	02906	01177	02478	02029	03258	04095	01430	01800	
02241	02910	01180	02482	02033	03262	04095	01430	01801	
02240	02909	01180	02480	02032	03260	04095	01429	01800	
02238	02909	01179	02477	02030	03261	04095	01428	01798	
02241	02911	01180	02480	02034	03264	04095	01429	01798	
02242	02913	01180	02482	02035	03265	04095	01429	01799	
02239	02910	01178	02478	02031	03262	04095	01429	01797	
02240	02912	01179	02479	02033	03266	04095	01431	01799	
02243	02914	01180	02483	02036	03267	04095	01432	01800	
02239	02911	01179	02479	02032	03264	04095	01431	01799	
02236	02909	01178	02476	02030	03262	04095	01430	01795	
02239	02911	01178	02478	02034	03262	04095	01430	01795	
02237	02910	01177	02476	02032	03261	04095	01429	01794	
02234	02906	01176	02473	02028	03258	04095	01428	01791	
02237	02908	01177	02477	02032	03260	04095	01429	01792	
02239	02910	01177	02480	02027	03285	04095	01429	01794	
02234	02907	01175	02477	02024	03283	04095	01428	01793	
02233	02904	01173	02474	02021	03279	04095	01426	01791	
02234	02906	01173	02474	02023	03279	04095	01425	01791	
02229	02902	01171	02469	02019	03275	04095	01423	01788	
02224	02898	01168	02463	02022	03248	04095	01420	01784	
02227	02898	01166	02463	02023	03246	04095	01419	01782	
02225	02898	01165	02462	02022	03246	04095	01418	01782	
02221	02892	01163	02458	02017	03243	04095	01417	01779	
02224	02895	01165	02462	02021	03247	04095	01418	01781	
02230	02901	01169	02470	02027	03253	04095	01423	01787	
02230	02904	01172	02471	02027	03257	04095	01427	01789	
02233	02907	01174	02474	02031	03261	04095	01429	01793	
02240	02913	01178	02480	02037	03266	04095	01432	01796	
02281	02962	01214	02538	02086	03333	04095	01476	01841	
02321	03000	01247	02575	02127	03372	04095	01509	01882	
02329	03002	01251	02577	02132	03372	04095	01510	01888	
02339	03011	01259	02588	02141	03384	04095	01518	01897	
02592	03247	01543	02910	02508	03550	04095	01864	02182	
02880	03434	01922	03174	02871	03648	04095	02289	02526	
03203	03632	02364	03459	03235	03774	04095	02778	02924	
03564	03866	02853	03782	03645	03939	04095	03309	03379	
03925	04095	03358	04095	04050	04095	04095	03834	03830	
04041	04095	03606	04095	04095	04095	04095	04021	04004	
04083	04095	03734	04095	04095	04095	04095	04085	04075	
04092	04095	03809	04095	04095	04095	04095	04095	04095	
04095	04095	03870	04095	04095	04095	04095	04095	04095	
04095	04095	03918	04095	04095	04095	04095	04095	04095	
04095	04095	03945	04095	04095	04095	04095	04095	04095	
04095	04095	03969	04095	04095	04095	04095	04095	04095	
04095	04095	03997	04095	04095	04095	04095	04095	04095	
04095	04095	04009	04095	04095	04095	04095	04095	04095	
04095	04095	04018	04095	04095	04095	04095	04095	04095	
04095	04095	04036	04095	04095	04095	04095	04095	04095	
04095	04095	04046	04095	04095	04095	04095	04095	04095	
04095	04095	04045	04095	04095	04095	04095	04095	04095	
04095	04095	04055	04095	04095	04095	04095	04095	04095	
04095	04095	04065	04095	04095	04095	04095	04095	04095	
04095	04095	04062	04095	04095	04095	04095	04095	04095	
04095	04095	04065	04095	04095	04095	04095	04095	04095	
04095	04095	04073	04095	04095	04095	04095	04095	04095	
04095	04095	04075	04095	04095	04095	04095	04095	04095	
04095	04095	04074	04095	04095	04095	04095	04095	04095	
04095	04095	04084	04095	04095	04095	04095	04095	04095	
04095	04095	04085	04095	04095	04095	04095	04095	04095	
04095	04095	04085	04095	04095	04095	04095	04095	04095	
04095	04095	04089	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04092	04095	04095	04095	04095	04095	04095	
04095	04095	04092	04095	04095	04095	04095	04095	04095	
04095	04095	04092	04095	04095	04095	04095	04095	04095	
04095	04095	04092	04095	04095	04095	04095	04095	04095	
04095	04095	04092	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
04095	04095	04095	04095	04095	04095	04095	04095	04095	
03882	03997	03670	03903	03841	04053	04095	03705	03802	
03536	03785	03113	03598	03464	03902	04095	03195	03350	
03177	03569	02544	03293	03085	03750	04095	02678	02881	
02804	03344	01963	02978	02694	03587	04095	02150	02396	
02422	03110	01376	02655	02302	03419	04095	01619	01902	
02255	02978	01216	02528	02162	03296	04095	01478	01699	
02222	02962	01189	02517	02147	03283	04095	01459	01653	
02196	02943	01168	02497	02128	03263	04095	01443	01620	
02184	02937	01160	02490	02123	03258	04095	01438	01605	
02179	02936	01155	02489	02125	03254	04095	01435	01595	
02172	02930	01150	02483	02119	03249	04095	01431	01586	
02164	02923	01145	02476	02111	03244	04095	01426	01579	
02165	02924	01147	02480	02115	03248	04095	01427	01578	
02166	02926	01148	02483	02116	03249	04095	01429	01575	
02167	02927	01148	02483	02117	03253	04095	01431	01576	
02171	02935	01150	02489	02124	03259	04095	01435	01579	
02180	02945	01155	02498	02136	03267	04095	01440	01583	
02183	02950	01156	02500	02140	03272	04095	01443	01586	
02187	02953	01158	02503	02142	03278	04095	01444	01588	
02197	02964	01166	02516	02153	03292	04095	01451	01596	
02209	02975	01174	02530	02163	03309	04095	01459	01606	
02215	02980	01180	02538	02168	03319	04095	01465	01613	
02227	02994	01189	02553	02182	03335	04095	01474	01623	
02239	03007	01196	02566	02197	03347	04095	01484	01632	
02240	03010	01197	02568	02198	03350	04095	01487	01635	
02241	03011	01199	02569	02200	03351	04095	01490	01637	
02249	03019	01205	02579	02208	03359	04095	01497	01643	
02245	03013	01203	02575	02201	03354	04095	01496	01639	
02239	03005	01200	02568	02193	03348	04095	01492	01634	
02239	03006	01200	02571	02191	03371	04095	01493	01634	
02238	03006	01198	02568	02190	03368	04095	01490	01632	
02231	02999	01192	02559	02183	03360	04095	01485	01626	
02227	02995	01189	02552	02180	03354	04095	01481	01622	
02225	02995	01186	02551	02180	03352	04095	01479	01620	
02217	02985	01182	02539	02174	03320	04095	01473	01615	
02212	02977	01177	02532	02168	03314	04095	01469	01611	
02211	02975	01175	02531	02167	03311	04095	01465	01607	
02212	02979	01177	02535	02169	03315	04095	01465	01608	
02213	02980	01177	02536	02171	03317	04095	01465	01608	
02218	02987	01180	02541	02179	03322	04095	01467	01612	
02225	02997	01185	02550	02187	03331	04095	01471	01617	
02225	02997	01186	02549	02186	03332	04095	01473	01620	
02226	02997	01188	02549	02188	03333	04095	01476	01622	
02227	02997	01189	02551	02189	03334	04095	01478	01622	
02227	02998	01191	02554	02187	03339	04095	01481	01624	
02227	02997	01193	02553	02187	03340	04095	01482	01625	
02235	03007	01199	02562	02199	03349	04095	01487	01630	
02241	03015	01203	02569	02206	03357	04095	01492	01635	
02251	03028	01212	02582	02218	03373	04095	01502	01646	
02257	03032	01215	02587	02225	03376	04095	01504	01647	
02290	03070	01234	02631	02265	03422	04095	01537	01683	
02577	03281	01550	02932	02638	03566	04095	01910	02013	
02927	03493	01971	03234	03013	03710	04095	02372	02437	
03291	03700	02445	03530	03385	03847	04095	02876	02908	
03662	03917	02948	03833	03757	03995	04095	03396	03399	
03998	04095	03441	04095	04095	04095	04095	03883	03854	
04077	04095	03653	04095	04095	04095	04095	04029	04013	
04095	04095	03769	04095	04095	04095	04095	04085	04079	
04095	04095	03837	04095	04095	04095	04095	04095	04095	
