03944	04095	04095	04095	04095	04095	04095	04095	04095	
03958	04095	04095	04095	04095	04095	04095	04095	04095	
03958	04095	04095	04095	04095	04095	04095	04095	04095	
03949	04095	04095	04095	04095	04095	04095	04095	04095	
03959	04095	04095	04095	04095	04095	04095	04095	04095	
03967	04095	04095	04095	04095	04095	04095	04095	04095	
03958	04095	04095	04095	04095	04095	04095	04095	04095	
03963	04095	04095	04095	04095	04095	04095	04095	04095	
03979	04095	04095	04095	04095	04095	04095	04095	04095	
03975	04095	04095	04095	04095	04095	04095	04095	04095	
03972	04095	04095	04095	04095	04095	04095	04095	04095	
03986	04095	04095	04095	04095	04095	04095	04095	04095	
03984	04095	04095	04095	04095	04095	04095	04095	04095	
03973	04095	04095	04095	04095	04095	04095	04095	04095	
03982	04095	04095	04095	04095	04095	04095	04095	04095	
03987	04095	04095	04095	04095	04095	04095	04095	04095	
03962	04095	04095	04095	04095	04095	04095	04095	04095	
03637	03950	03689	03913	03794	04026	04095	03633	03774	
03295	03803	03251	03736	03491	03972	04095	03158	03426	
02897	03611	02764	03515	03141	03871	04095	02645	03048	
02485	03403	02260	03282	02776	03758	04095	02118	02626	
02091	03192	01748	03044	02406	03641	04095	01585	02194	
02005	03126	01638	02986	02334	03592	04095	01514	02079	
01942	03064	01557	02921	02263	03529	04095	01454	01989	
01928	03051	01525	02903	02253	03513	04095	01433	01928	
01929	03053	01509	02896	02244	03508	04095	01424	01910	
01929	03053	01500	02890	02238	03504	04095	01421	01900	
01927	03052	01495	02889	02237	03503	04095	01419	01894	
01920	03047	01492	02891	02238	03501	04095	01418	01888	
01905	03035	01488	02886	02232	03493	04095	01415	01880	
01893	03027	01485	02882	02230	03489	04095	01413	01874	
01894	03028	01484	02885	02233	03492	04095	01413	01873	
01899	03031	01482	02881	02229	03492	04095	01411	01870	
01906	03036	01480	02877	02225	03493	04095	01410	01868	
01916	03045	01480	02880	02229	03500	04095	01411	01871	
01918	03046	01480	02881	02231	03500	04095	01411	01870	
01908	03035	01476	02874	02226	03492	04095	01409	01866	
01898	03026	01474	02874	02226	03489	04095	01408	01864	
01889	03021	01474	02875	02228	03487	04095	01406	01860	
01883	03014	01471	02868	02222	03481	04095	01404	01855	
01885	03016	01468	02865	02219	03481	04095	01401	01853	
01898	03027	01469	02869	02223	03488	04095	01402	01855	
01904	03033	01468	02868	02221	03488	04095	01402	01855	
01904	03031	01467	02864	02217	03486	04095	01403	01855	
01901	03031	01467	02869	02221	03488	04095	01404	01856	
01894	03026	01468	02871	02223	03486	04095	01405	01855	
01881	03016	01467	02865	02218	03480	04095	01404	01852	
01880	03015	01467	02866	02219	03480	04095	01404	01852	
01888	03022	01468	02869	02223	03484	04095	01404	01855	
01894	03026	01466	02865	02219	03484	04095	01404	01854	
01901	03030	01465	02862	02217	03486	04095	01402	01853	
01906	03036	01465	02866	02221	03490	04095	01402	01854	
01901	03030	01466	02866	02220	03487	04095	01403	01853	
01890	03021	01465	02864	02218	03482	04095	01404	01852	
01886	03018	01468	02870	02224	03485	04095	01406	01854	
01886	03020	01470	02874	02228	03487	04095	01410	01856	
01889	03022	01471	02872	02226	03487	04095	01410	01857	
01901	03032	01472	02875	02229	03494	04095	01411	01861	
01912	03043	01474	02879	02233	03500	04095	01411	01863	
01913	03044	01473	02877	02231	03499	04095	01412	01862	
01911	03040	01473	02876	02231	03498	04095	01411	01862	
01908	03038	01475	02883	02237	03500	04095	01413	01864	
01899	03031	01476	02883	02236	03496	04095	01413	01862	
01892	03024	01474	02878	02231	03492	04095	01411	01859	
01898	03030	01475	02881	02235	03497	04095	01412	01861	
01905	03036	01474	02879	02234	03499	04095	01413	01863	
01905	03035	01470	02871	02226	03495	04095	01410	01859	
01908	03037	01469	02870	02225	03494	04095	01408	01857	
01907	03036	01468	02872	02226	03493	04095	01407	01856	
01892	03023	01464	02864	02207	03505	04095	01405	01849	
01880	03011	01461	02861	02203	03498	04095	01401	01844	
01888	03022	01469	02876	02218	03514	04095	01410	01854	
02080	03234	01657	03121	02475	03636	04095	01639	02052	
02396	03449	02023	03365	02851	03757	04095	02066	02384	
02769	03670	02460	03614	03231	03861	04095	02566	02777	
03156	03891	02926	03863	03611	03987	04095	03098	03200	
03530	04093	03402	04095	03975	04095	04095	03627	03627	
03730	04095	03713	04095	04095	04095	04095	03937	03878	
03819	04095	03867	04095	04095	04095	04095	04048	03995	
03852	04095	03956	04095	04095	04095	04095	04087	04053	
03872	04095	04015	04095	04095	04095	04095	04095	04082	
03902	04095	04058	04095	04095	04095	04095	04095	04095	
03917	04095	04084	04095	04095	04095	04095	04095	04095	
03915	04095	04090	04095	04095	04095	04095	04095	04095	
03931	04095	04091	04095	04095	04095	04095	04095	04095	
03945	04095	04095	04095	04095	04095	04095	04095	04095	
03941	04095	04095	04095	04095	04095	04095	04095	04095	
03947	04095	04095	04095	04095	04095	04095	04095	04095	
03964	04095	04095	04095	04095	04095	04095	04095	04095	
03963	04095	04095	04095	04095	04095	04095	04095	04095	
03961	04095	04095	04095	04095	04095	04095	04095	04095	
03975	04095	04095	04095	04095	04095	04095	04095	04095	
03978	04095	04095	04095	04095	04095	04095	04095	04095	
03969	04095	04095	04095	04095	04095	04095	04095	04095	
03977	04095	04095	04095	04095	04095	04095	04095	04095	
03988	04095	04095	04095	04095	04095	04095	04095	04095	
03979	04095	04095	04095	04095	04095	04095	04095	04095	
03981	04095	04095	04095	04095	04095	04095	04095	04095	
03998	04095	04095	04095	04095	04095	04095	04095	04095	
03998	04095	04095	04095	04095	04095	04095	04095	04095	
03994	04095	04095	04095	04095	04095	04095	04095	04095	
04011	04095	04095	04095	04095	04095	04095	04095	04095	
04017	04095	04095	04095	04095	04095	04095	04095	04095	
04006	04095	04095	04095	04095	04095	04095	04095	04095	
04013	04095	04095	04095	04095	04095	04095	04095	04095	
04022	04095	04095	04095	04095	04095	04095	04095	04095	
04011	04095	04095	04095	04095	04095	04095	04095	04095	
04007	04095	04095	04095	04095	04095	04095	04095	04095	
04020	04095	04095	04095	04095	04095	04095	04095	04095	
04014	04095	04095	04095	04095	04095	04095	04095	04095	
04006	04095	04095	04095	04095	04095	04095	04095	04095	
04017	04095	04095	04095	04095	04095	04095	04095	04095	
04020	04095	04095	04095	04095	04095	04095	04095	04095	
04009	04095	04095	04095	04095	04095	04095	04095	04095	
04015	04095	04095	04095	04095	04095	04095	04095	04095	
04025	04095	04095	04095	04095	04095	04095	04095	04095	
03994	04095	04095	04095	04095	04095	04095	04095	04095	
03645	03967	03630	03930	03818	03973	04095	03643	03788	
03243	03789	03084	03710	03481	03802	04095	03129	03395	
02812	03594	02517	03477	03127	03618	04095	02602	03000	
02377	03401	01943	03243	02769	03435	04095	02073	02571	
01974	03207	01368	03011	02410	03253	04095	01541	02138	
01889	03138	01257	02940	02323	03189	04095	01460	02008	
01862	03117	01225	02921	02293	03172	04095	01439	01960	
01852	03112	01211	02916	02295	03168	04095	01430	01912	
01846	03106	01201	02911	02294	03164	04095	01423	01898	
01838	03098	01193	02903	02290	03158	04095	01419	01886	
01833	03095	01188	02899	02290	03157	04095	01416	01879	
01834	03096	01186	02901	02294	03158	04095	01416	01875	
01832	03096	01183	02899	02289	03157	04095	01415	01871	
01829	03095	01182	02896	02282	03156	04095	01415	01867	
01830	03098	01181	02899	02281	03157	04095	01415	01866	
01829	03097	01180	02898	02280	03157	04095	01413	01863	
01825	03093	01179	02894	02277	03154	04095	01412	01859	
01825	03091	01179	02894	02281	03154	04095	01412	01858	
01827	03091	01180	02895	02285	03154	04095	01411	01858	
01823	03086	01177	02888	02279	03149	04095	01409	01853	
01820	03083	01174	02885	02276	03147	04095	01408	01851	
01822	03086	01171	02887	02276	03148	04095	01407	01851	
01819	03084	01170	02885	02270	03145	04095	01405	01847	
01815	03080	01168	02880	02264	03142	04095	01402	01843	
01818	03081	01169	02883	02271	03144	04095	01403	01843	
01818	03081	01168	02883	02275	03144	04095	01402	01841	
01814	03077	01167	02879	02272	03141	04095	01401	01839	
01816	03079	01167	02881	02275	03144	04095	01402	01839	
01818	03086	01167	02886	02278	03149	04095	01403	01842	
01816	03087	01167	02885	02270	03148	04095	01403	01841	
01816	03089	01167	02886	02267	03150	04095	01403	01843	
01819	03095	01167	02890	02272	03154	04095	01405	01845	
01817	03093	01167	02888	02272	03152	04095	01406	01845	
01815	03089	01167	02884	02272	03150	04095	01405	01843	
01818	03090	01167	02887	02279	03153	04095	01406	01845	
01819	03091	01167	02888	02282	03153	04095	01406	01845	
01818	03089	01166	02887	02279	03153	04095	01406	01844	
01822	03093	01168	02891	02280	03156	04095	01407	01846	
01827	03100	01171	02898	02283	03161	04095	01410	01849	
01829	03104	01176	02900	02283	03166	04095	01413	01852	
01835	03109	01181	02905	02290	03174	04095	01419	01857	
01841	03115	01186	02913	02302	03180	04095	01424	01863	
01843	03117	01188	02916	02305	03183	04095	01426	01866	
01842	03115	01190	02914	02303	03183	04095	01428	01867	
01844	03115	01190	02917	02304	03183	04095	01429	01868	
01842	03114	01189	02916	02299	03180	04095	01428	01868	
01837	03109	01186	02910	02291	03176	04095	01426	01865	
01835	03108	01187	02908	02290	03175	04095	01424	01864	
01837	03109	01187	02908	02295	03174	04095	01423	01863	
01833	03103	01187	02903	02294	03170	04095	01420	01860	
01831	03099	01186	02900	02293	03167	04095	01417	01856	
01844	03114	01196	02919	02309	03185	04095	01429	01870	
02086	03313	01452	03158	02606	03370	04095	01721	02109	
02423	03511	01860	03395	02965	03555	04095	02157	02456	
02804	03711	02342	03634	03327	03741	04095	02654	02859	
03206	03911	02866	03873	03690	03927	04095	03182	03293	
03594	04095	03406	04095	04038	04095	04095	03705	03724	
03762	04095	03714	04095	04095	04095	04095	03948	03932	
03843	04095	03881	04095	04095	04095	04095	04047	04031	
03878	04095	03981	04095	04095	04095	04095	04086	04076	
03894	04095	04040	04095	04095	04095	04095	04095	04092	
03921	04095	04073	04095	04095	04095	04095	04095	04095	
03937	04095	04089	04095	04095	04095	04095	04095	04095	
03936	04095	04095	04095	04095	04095	04095	04095	04095	
03950	04095	04095	04095	04095	04095	04095	04095	04095	
03965	04095	04095	04095	04095	04095	04095	04095	04095	
03961	04095	04095	04095	04095	04095	04095	04095	04095	
03963	04095	04095	04095	04095	04095	04095	04095	04095	
03980	04095	04095	04095	04095	04095	04095	04095	04095	
03981	04095	04095	04095	04095	04095	04095	04095	04095	
03977	04095	04095	04095	04095	04095	04095	04095	04095	
03992	04095	04095	04095	04095	04095	04095	04095	04095	
04001	04095	04095	04095	04095	04095	04095	04095	04095	
03994	04095	04095	04095	04095	04095	04095	04095	04095	
03999	04095	04095	04095	04095	04095	04095	04095	04095	
04013	04095	04095	04095	04095	04095	04095	04095	04095	
04011	04095	04095	04095	04095	04095	04095	04095	04095	
04012	04095	04095	04095	04095	04095	04095	04095	04095	
04029	04095	04095	04095	04095	04095	04095	04095	04095	
04034	04095	04095	04095	04095	04095	04095	04095	04095	
04028	04095	04095	04095	04095	04095	04095	04095	04095	
04039	04095	04095	04095	04095	04095	04095	04095	04095	
04046	04095	04095	04095	04095	04095	04095	04095	04095	
04037	04095	04095	04095	04095	04095	04095	04095	04095	
04039	04095	04095	04095	04095	04095	04095	04095	04095	
04051	04095	04095	04095	04095	04095	04095	04095	04095	
04043	04095	04095	04095	04095	04095	04095	04095	04095	
04037	04095	04095	04095	04095	04095	04095	04095	04095	
04046	04095	04095	04095	04095	04095	04095	04095	04095	
04044	04095	04095	04095	04095	04095	04095	04095	04095	
04031	04095	04095	04095	04095	04095	04095	04095	04095	
04037	04095	04095	04095	04095	04095	04095	04095	04095	
03689	03977	03625	03943	03918	03979	04095	03648	03726	
03272	03810	03083	03739	03671	03821	04095	03145	03281	
03030	03810	02706	03739	03620	03821	04095	02840	03017	
02606	03624	02136	03515	03350	03643	04095	02318	02540	
02166	03430	01560	03286	03073	03465	04095	01790	02050	
02070	03344	01444	03200	02973	03391	04095	01702	01918	
02035	03309	01400	03167	02934	03362	04095	01669	01862	
01830	03108	01188	02929	02698	03173	04095	01437	01623	
01807	03091	01170	02913	02679	03160	04095	01423	01596	
01794	03084	01156	02903	02675	03150	04095	01414	01578	
01787	03085	01151	02902	02669	03148	04095	01410	01597	
01779	03083	01147	02897	02666	03143	04095	01407	01588	
01777	03078	01146	02895	02662	03142	04095	01406	01585	
01781	03075	01145	02898	02660	03143	04095	01404	01582	
01781	03069	01144	02894	02650	03142	04095	01402	01580	
01782	03065	01143	02892	02653	03140	04095	01403	01552	
01785	03069	01142	02895	02659	03143	04095	01404	01552	
01782	03072	01141	02894	02663	03141	04095	01403	01551	
01777	03073	01140	02891	02662	03139	04095	01403	01549	
01776	03072	01140	02888	02664	03137	04095	01402	01547	
01777	03067	01140	02886	02661	03133	04095	01401	01546	
01773	03054	01139	02878	02648	03127	04095	01399	01543	
01773	03043	01139	02872	02639	03122	04095	01398	01540	
01774	03037	01139	02869	02638	03120	04095	01398	01540	
01773	03035	01139	02867	02635	03116	04095	01398	01539	
01769	03035	01138	02864	02637	03114	04095	01397	01537	
01768	03040	01139	02865	02647	03115	04095	01398	01539	
01766	03041	01139	02864	02649	03113	04095	01396	01537	
01762	03035	01137	02858	02639	03108	04095	01394	01534	
01764	03030	01136	02857	02636	03108	04095	01394	01534	
01767	03028	01136	02857	02631	03108	04095	01393	01534	
01764	03023	01133	02853	02621	03104	04095	01391	01531	
01763	03025	01132	02853	02622	03105	04095	01391	01532	
01764	03035	01132	02859	02633	03110	04095	01392	01534	
01761	03039	01131	02859	02636	03110	04095	01393	01534	
01758	03038	01130	02857	02634	03108	04095	01391	01533	
01761	03037	01130	02859	02635	03109	04095	01392	01533	
01764	03033	01130	02858	02630	03108	04095	01392	01533	
01763	03022	01128	02852	02617	03102	04095	01389	01532	
01765	03018	01128	02851	02614	03100	04095	01388	01532	
