20.772 s: rec : 2288.000 , 3245.000 , 1563.000 , 2724.000 , 2569.000 , 3413.000 , 4008.000 , 1682.000 , 2144.000 , 
20.865 s: rec : 2283.000 , 3271.000 , 1571.000 , 2661.000 , 2541.000 , 3437.000 , 3989.000 , 1682.000 , 2149.000 , 
20.912 s: rec : 2288.000 , 3263.000 , 1578.000 , 2631.000 , 2505.000 , 3469.000 , 3971.000 , 1680.000 , 2157.000 , 
20.974 s: rec : 2294.000 , 3260.000 , 1610.000 , 2603.000 , 2446.000 , 3538.000 , 3938.000 , 1681.000 , 2167.000 , 
21.021 s: rec : 2288.000 , 3255.000 , 1613.000 , 2623.000 , 2472.000 , 3520.000 , 3947.000 , 1680.000 , 2180.000 , 
21.082 s: rec : 2279.000 , 3269.000 , 1596.000 , 2678.000 , 2543.000 , 3458.000 , 3980.000 , 1681.000 , 2200.000 , 
21.159 s: rec : 2274.000 , 3245.000 , 1575.000 , 2712.000 , 2572.000 , 3421.000 , 3997.000 , 1681.000 , 2207.000 , 
21.205 s: rec : 2270.000 , 3256.000 , 1584.000 , 2679.000 , 2551.000 , 3456.000 , 3982.000 , 1679.000 , 2204.000 , 
21.252 s: rec : 2266.000 , 3265.000 , 1594.000 , 2652.000 , 2519.000 , 3485.000 , 3964.000 , 1678.000 , 2193.000 , 
21.299 s: rec : 2269.000 , 3274.000 , 1603.000 , 2628.000 , 2494.000 , 3500.000 , 3951.000 , 1679.000 , 2178.000 , 
21.348 s: rec : 2265.000 , 3298.000 , 1595.000 , 2587.000 , 2444.000 , 3513.000 , 3927.000 , 1677.000 , 2138.000 , 
21.409 s: rec : 2267.000 , 3288.000 , 1598.000 , 2618.000 , 2485.000 , 3509.000 , 3948.000 , 1678.000 , 2146.000 , 
21.535 s: rec : 2263.000 , 3245.000 , 1604.000 , 2689.000 , 2563.000 , 3459.000 , 3988.000 , 1675.000 , 2202.000 , 
21.581 s: rec : 2261.000 , 3251.000 , 1595.000 , 2675.000 , 2564.000 , 3436.000 , 3989.000 , 1675.000 , 2197.000 , 
21.629 s: rec : 2262.000 , 3269.000 , 1592.000 , 2657.000 , 2565.000 , 3429.000 , 3990.000 , 1676.000 , 2190.000 , 
21.705 s: rec : 2267.000 , 3317.000 , 1607.000 , 2607.000 , 2512.000 , 3494.000 , 3962.000 , 1680.000 , 2184.000 , 
21.799 s: rec : 2274.000 , 3343.000 , 1616.000 , 2611.000 , 2511.000 , 3515.000 , 3978.000 , 1684.000 , 2187.000 , 
21.845 s: rec : 2276.000 , 3340.000 , 1612.000 , 2623.000 , 2537.000 , 3495.000 , 3994.000 , 1683.000 , 2186.000 , 
21.892 s: rec : 2268.000 , 3319.000 , 1606.000 , 2634.000 , 2554.000 , 3472.000 , 3998.000 , 1680.000 , 2182.000 , 
21.937 s: rec : 2266.000 , 3277.000 , 1611.000 , 2678.000 , 2578.000 , 3464.000 , 4003.000 , 1681.000 , 2196.000 , 
22.0 s: rec : 2265.000 , 3258.000 , 1615.000 , 2695.000 , 2579.000 , 3469.000 , 3999.000 , 1680.000 , 2205.000 , 
22.062 s: rec : 2265.000 , 3272.000 , 1541.000 , 2671.000 , 2584.000 , 3418.000 , 4001.000 , 1680.000 , 2167.000 , 
22.109 s: rec : 2260.000 , 3291.000 , 1493.000 , 2642.000 , 2579.000 , 3387.000 , 4001.000 , 1678.000 , 2125.000 , 
22.156 s: rec : 2259.000 , 3313.000 , 1446.000 , 2619.000 , 2583.000 , 3363.000 , 4005.000 , 1678.000 , 2076.000 , 
22.234 s: rec : 2251.000 , 3343.000 , 1377.000 , 2588.000 , 2580.000 , 3345.000 , 4003.000 , 1675.000 , 1961.000 , 
22.281 s: rec : 2252.000 , 3332.000 , 1374.000 , 2594.000 , 2583.000 , 3344.000 , 4002.000 , 1676.000 , 1948.000 , 
22.328 s: rec : 2247.000 , 3294.000 , 1368.000 , 2598.000 , 2573.000 , 3338.000 , 3991.000 , 1674.000 , 1934.000 , 
22.375 s: rec : 2248.000 , 3286.000 , 1367.000 , 2600.000 , 2574.000 , 3337.000 , 3991.000 , 1674.000 , 1931.000 , 
22.423 s: rec : 2246.000 , 3297.000 , 1364.000 , 2593.000 , 2570.000 , 3336.000 , 3993.000 , 1672.000 , 1921.000 , 
22.485 s: rec : 2250.000 , 3334.000 , 1364.000 , 2585.000 , 2576.000 , 3339.000 , 4002.000 , 1673.000 , 1941.000 , 
22.532 s: rec : 2248.000 , 3343.000 , 1362.000 , 2582.000 , 2571.000 , 3338.000 , 4001.000 , 1671.000 , 1958.000 , 
22.579 s: rec : 2248.000 , 3348.000 , 1362.000 , 2582.000 , 2570.000 , 3339.000 , 4002.000 , 1671.000 , 1979.000 , 
22.656 s: rec : 2246.000 , 3340.000 , 1361.000 , 2581.000 , 2568.000 , 3336.000 , 3997.000 , 1671.000 , 1969.000 , 
22.719 s: rec : 2247.000 , 3316.000 , 1363.000 , 2590.000 , 2576.000 , 3337.000 , 3996.000 , 1672.000 , 1927.000 , 
22.765 s: rec : 2246.000 , 3297.000 , 1364.000 , 2595.000 , 2570.000 , 3335.000 , 3995.000 , 1673.000 , 1941.000 , 
22.812 s: rec : 2249.000 , 3290.000 , 1365.000 , 2599.000 , 2576.000 , 3338.000 , 4000.000 , 1675.000 , 1940.000 , 
22.858 s: rec : 2253.000 , 3296.000 , 1367.000 , 2604.000 , 2584.000 , 3342.000 , 4007.000 , 1677.000 , 1944.000 , 
22.936 s: rec : 2257.000 , 3343.000 , 1367.000 , 2594.000 , 2592.000 , 3348.000 , 4016.000 , 1677.000 , 1953.000 , 
22.982 s: rec : 2256.000 , 3355.000 , 1366.000 , 2591.000 , 2591.000 , 3348.000 , 4015.000 , 1676.000 , 1970.000 , 
23.029 s: rec : 2257.000 , 3361.000 , 1367.000 , 2590.000 , 2592.000 , 3349.000 , 4012.000 , 1676.000 , 1984.000 , 
23.076 s: rec : 2253.000 , 3341.000 , 1367.000 , 2589.000 , 2590.000 , 3345.000 , 4005.000 , 1675.000 , 1956.000 , 
23.185 s: rec : 2248.000 , 3295.000 , 1368.000 , 2594.000 , 2590.000 , 3338.000 , 3991.000 , 1676.000 , 1917.000 , 
23.231 s: rec : 2247.000 , 3293.000 , 1368.000 , 2593.000 , 2588.000 , 3336.000 , 3989.000 , 1676.000 , 1916.000 , 
23.278 s: rec : 2250.000 , 3306.000 , 1370.000 , 2594.000 , 2593.000 , 3337.000 , 3989.000 , 1678.000 , 1925.000 , 
23.324 s: rec : 2247.000 , 3327.000 , 1367.000 , 2583.000 , 2584.000 , 3334.000 , 3985.000 , 1676.000 , 1951.000 , 
23.387 s: rec : 2250.000 , 3338.000 , 1367.000 , 2584.000 , 2588.000 , 3335.000 , 3987.000 , 1676.000 , 1966.000 , 
23.45 s: rec : 2248.000 , 3338.000 , 1364.000 , 2583.000 , 2582.000 , 3335.000 , 3991.000 , 1671.000 , 1956.000 , 
23.497 s: rec : 2251.000 , 3334.000 , 1366.000 , 2587.000 , 2586.000 , 3338.000 , 3996.000 , 1673.000 , 1942.000 , 
23.543 s: rec : 2246.000 , 3308.000 , 1365.000 , 2588.000 , 2580.000 , 3337.000 , 3996.000 , 1673.000 , 1916.000 , 
23.59 s: rec : 2248.000 , 3305.000 , 1365.000 , 2592.000 , 2585.000 , 3340.000 , 3998.000 , 1673.000 , 1913.000 , 
23.669 s: rec : 2243.000 , 3309.000 , 1363.000 , 2585.000 , 2577.000 , 3335.000 , 3992.000 , 1670.000 , 1916.000 , 
23.715 s: rec : 2245.000 , 3321.000 , 1362.000 , 2584.000 , 2580.000 , 3335.000 , 3989.000 , 1672.000 , 1926.000 , 
23.762 s: rec : 2242.000 , 3333.000 , 1361.000 , 2576.000 , 2574.000 , 3332.000 , 3985.000 , 1673.000 , 1940.000 , 
23.809 s: rec : 2245.000 , 3323.000 , 1363.000 , 2578.000 , 2578.000 , 3330.000 , 3979.000 , 1675.000 , 1935.000 , 
23.888 s: rec : 2241.000 , 3300.000 , 1363.000 , 2579.000 , 2573.000 , 3328.000 , 3975.000 , 1675.000 , 1917.000 , 
23.936 s: rec : 2248.000 , 3302.000 , 1366.000 , 2586.000 , 2584.000 , 3334.000 , 3982.000 , 1677.000 , 1915.000 , 
23.983 s: rec : 2248.000 , 3311.000 , 1366.000 , 2586.000 , 2583.000 , 3336.000 , 3987.000 , 1677.000 , 1920.000 , 
24.076 s: rec : 2251.000 , 3343.000 , 1366.000 , 2584.000 , 2586.000 , 3337.000 , 3992.000 , 1676.000 , 1943.000 , 
24.139 s: rec : 2253.000 , 3343.000 , 1368.000 , 2588.000 , 2591.000 , 3339.000 , 3995.000 , 1678.000 , 1943.000 , 
24.185 s: rec : 2252.000 , 3333.000 , 1368.000 , 2588.000 , 2588.000 , 3338.000 , 3994.000 , 1677.000 , 1935.000 , 
24.232 s: rec : 2253.000 , 3319.000 , 1370.000 , 2593.000 , 2591.000 , 3340.000 , 3995.000 , 1677.000 , 1920.000 , 
24.279 s: rec : 2254.000 , 3318.000 , 1369.000 , 2593.000 , 2592.000 , 3341.000 , 3997.000 , 1677.000 , 1918.000 , 
24.372 s: rec : 2255.000 , 3342.000 , 1371.000 , 2592.000 , 2592.000 , 3344.000 , 4001.000 , 1678.000 , 1934.000 , 
24.42 s: rec : 2251.000 , 3347.000 , 1368.000 , 2588.000 , 2581.000 , 3352.000 , 3996.000 , 1676.000 , 1939.000 , 
24.466 s: rec : 2251.000 , 3347.000 , 1368.000 , 2589.000 , 2580.000 , 3352.000 , 3994.000 , 1677.000 , 1942.000 , 
24.513 s: rec : 2248.000 , 3336.000 , 1365.000 , 2587.000 , 2573.000 , 3349.000 , 3990.000 , 1676.000 , 1935.000 , 
24.592 s: rec : 2247.000 , 3315.000 , 1364.000 , 2585.000 , 2575.000 , 3336.000 , 3988.000 , 1675.000 , 1920.000 , 
24.669 s: rec : 2245.000 , 3316.000 , 1363.000 , 2582.000 , 2569.000 , 3333.000 , 3988.000 , 1675.000 , 1919.000 , 
24.717 s: rec : 2247.000 , 3327.000 , 1363.000 , 2584.000 , 2572.000 , 3334.000 , 3989.000 , 1676.000 , 1927.000 , 
24.765 s: rec : 2246.000 , 3338.000 , 1362.000 , 2581.000 , 2567.000 , 3333.000 , 3986.000 , 1675.000 , 1937.000 , 
24.843 s: rec : 2248.000 , 3337.000 , 1364.000 , 2583.000 , 2569.000 , 3333.000 , 3988.000 , 1674.000 , 1934.000 , 
24.889 s: rec : 2248.000 , 3323.000 , 1365.000 , 2585.000 , 2572.000 , 3335.000 , 3987.000 , 1675.000 , 1923.000 , 
24.967 s: rec : 2246.000 , 3315.000 , 1365.000 , 2585.000 , 2571.000 , 3335.000 , 3986.000 , 1675.000 , 1919.000 , 
25.015 s: rec : 2249.000 , 3321.000 , 1366.000 , 2588.000 , 2578.000 , 3338.000 , 3989.000 , 1677.000 , 1923.000 , 
25.093 s: rec : 2252.000 , 3337.000 , 1368.000 , 2587.000 , 2580.000 , 3340.000 , 3994.000 , 1678.000 , 1934.000 , 
25.14 s: rec : 2254.000 , 3349.000 , 1369.000 , 2590.000 , 2584.000 , 3342.000 , 3997.000 , 1679.000 , 1943.000 , 
25.185 s: rec : 2252.000 , 3346.000 , 1368.000 , 2587.000 , 2580.000 , 3341.000 , 3996.000 , 1678.000 , 1941.000 , 
25.263 s: rec : 2253.000 , 3329.000 , 1369.000 , 2591.000 , 2584.000 , 3341.000 , 3996.000 , 1677.000 , 1926.000 , 
25.326 s: rec : 2251.000 , 3323.000 , 1368.000 , 2588.000 , 2581.000 , 3341.000 , 3994.000 , 1675.000 , 1921.000 , 
25.405 s: rec : 2251.000 , 3335.000 , 1369.000 , 2588.000 , 2580.000 , 3340.000 , 3996.000 , 1676.000 , 1928.000 , 
25.452 s: rec : 2255.000 , 3351.000 , 1371.000 , 2592.000 , 2586.000 , 3342.000 , 3999.000 , 1680.000 , 1941.000 , 
25.561 s: rec : 2250.000 , 3339.000 , 1368.000 , 2587.000 , 2580.000 , 3338.000 , 3992.000 , 1677.000 , 1933.000 , 
25.622 s: rec : 2243.000 , 3319.000 , 1363.000 , 2580.000 , 2568.000 , 3333.000 , 3985.000 , 1673.000 , 1920.000 , 
25.685 s: rec : 2246.000 , 3318.000 , 1364.000 , 2582.000 , 2570.000 , 3334.000 , 3985.000 , 1675.000 , 1917.000 , 
25.732 s: rec : 2244.000 , 3321.000 , 1363.000 , 2580.000 , 2566.000 , 3333.000 , 3983.000 , 1673.000 , 1919.000 , 
25.825 s: rec : 2246.000 , 3338.000 , 1365.000 , 2581.000 , 2568.000 , 3332.000 , 3984.000 , 1673.000 , 1933.000 , 
25.902 s: rec : 2246.000 , 3337.000 , 1364.000 , 2582.000 , 2570.000 , 3332.000 , 3985.000 , 1675.000 , 1934.000 , 
25.948 s: rec : 2243.000 , 3323.000 , 1363.000 , 2580.000 , 2566.000 , 3330.000 , 3980.000 , 1674.000 , 1925.000 , 
25.996 s: rec : 2245.000 , 3319.000 , 1364.000 , 2581.000 , 2568.000 , 3332.000 , 3980.000 , 1676.000 , 1921.000 , 
26.09 s: rec : 2245.000 , 3318.000 , 1366.000 , 2581.000 , 2565.000 , 3331.000 , 3979.000 , 1674.000 , 1944.000 , 
26.168 s: rec : 2248.000 , 3334.000 , 1368.000 , 2584.000 , 2572.000 , 3335.000 , 3984.000 , 1676.000 , 1957.000 , 
26.215 s: rec : 2251.000 , 3344.000 , 1368.000 , 2587.000 , 2582.000 , 3339.000 , 3988.000 , 1679.000 , 1941.000 , 
26.262 s: rec : 2251.000 , 3344.000 , 1369.000 , 2587.000 , 2583.000 , 3338.000 , 3988.000 , 1679.000 , 1940.000 , 
26.31 s: rec : 2251.000 , 3334.000 , 1369.000 , 2586.000 , 2581.000 , 3336.000 , 3988.000 , 1678.000 , 1930.000 , 
26.419 s: rec : 2251.000 , 3323.000 , 1368.000 , 2585.000 , 2579.000 , 3334.000 , 3987.000 , 1677.000 , 1919.000 , 
26.481 s: rec : 2253.000 , 3329.000 , 1370.000 , 2587.000 , 2584.000 , 3336.000 , 3989.000 , 1678.000 , 1917.000 , 
26.529 s: rec : 2244.000 , 3335.000 , 1366.000 , 2584.000 , 2579.000 , 3333.000 , 3989.000 , 1677.000 , 1864.000 , 
26.591 s: rec : 2211.000 , 3344.000 , 1367.000 , 2585.000 , 2585.000 , 3335.000 , 3992.000 , 1677.000 , 1775.000 , 
26.669 s: rec : 2180.000 , 3336.000 , 1365.000 , 2580.000 , 2579.000 , 3331.000 , 3988.000 , 1673.000 , 1727.000 , 
26.731 s: rec : 2104.000 , 3309.000 , 1363.000 , 2577.000 , 2572.000 , 3324.000 , 3978.000 , 1671.000 , 1676.000 , 
26.777 s: rec : 2073.000 , 3295.000 , 1361.000 , 2578.000 , 2573.000 , 3323.000 , 3977.000 , 1671.000 , 1671.000 , 
26.855 s: rec : 2039.000 , 3287.000 , 1361.000 , 2576.000 , 2569.000 , 3321.000 , 3977.000 , 1671.000 , 1670.000 , 
26.902 s: rec : 2036.000 , 3291.000 , 1362.000 , 2579.000 , 2574.000 , 3324.000 , 3979.000 , 1673.000 , 1670.000 , 
27.012 s: rec : 2074.000 , 3309.000 , 1363.000 , 2579.000 , 2576.000 , 3327.000 , 3979.000 , 1674.000 , 1670.000 , 
27.074 s: rec : 2069.000 , 3311.000 , 1362.000 , 2576.000 , 2571.000 , 3324.000 , 3977.000 , 1671.000 , 1667.000 , 
27.153 s: rec : 2055.000 , 3319.000 , 1363.000 , 2578.000 , 2573.000 , 3321.000 , 3977.000 , 1672.000 , 1666.000 , 
27.199 s: rec : 2062.000 , 3319.000 , 1362.000 , 2577.000 , 2572.000 , 3321.000 , 3977.000 , 1671.000 , 1666.000 , 
27.276 s: rec : 2077.000 , 3317.000 , 1368.000 , 2581.000 , 2578.000 , 3326.000 , 3983.000 , 1677.000 , 1671.000 , 
27.339 s: rec : 2068.000 , 3315.000 , 1370.000 , 2584.000 , 2584.000 , 3329.000 , 3986.000 , 1679.000 , 1671.000 , 
27.418 s: rec : 2047.000 , 3294.000 , 1369.000 , 2583.000 , 2585.000 , 3328.000 , 3982.000 , 1679.000 , 1673.000 , 
27.465 s: rec : 2057.000 , 3294.000 , 1368.000 , 2581.000 , 2586.000 , 3327.000 , 3979.000 , 1678.000 , 1671.000 , 
27.573 s: rec : 2061.000 , 3320.000 , 1369.000 , 2582.000 , 2586.000 , 3327.000 , 3979.000 , 1679.000 , 1672.000 , 
27.635 s: rec : 2067.000 , 3325.000 , 1368.000 , 2579.000 , 2582.000 , 3326.000 , 3978.000 , 1676.000 , 1671.000 , 
27.712 s: rec : 2086.000 , 3334.000 , 1367.000 , 2580.000 , 2577.000 , 3337.000 , 3976.000 , 1678.000 , 1670.000 , 
27.759 s: rec : 2080.000 , 3329.000 , 1366.000 , 2579.000 , 2576.000 , 3336.000 , 3974.000 , 1678.000 , 1669.000 , 
27.806 s: rec : 2057.000 , 3312.000 , 1364.000 , 2577.000 , 2572.000 , 3334.000 , 3972.000 , 1678.000 , 1668.000 , 
27.883 s: rec : 2052.000 , 3293.000 , 1363.000 , 2575.000 , 2575.000 , 3322.000 , 3970.000 , 1677.000 , 1668.000 , 
27.93 s: rec : 2047.000 , 3285.000 , 1363.000 , 2572.000 , 2568.000 , 3320.000 , 3966.000 , 1673.000 , 1666.000 , 
27.977 s: rec : 2049.000 , 3289.000 , 1364.000 , 2575.000 , 2571.000 , 3321.000 , 3969.000 , 1673.000 , 1666.000 , 
28.04 s: rec : 2054.000 , 3298.000 , 1366.000 , 2578.000 , 2574.000 , 3323.000 , 3973.000 , 1674.000 , 1666.000 , 
28.117 s: rec : 2067.000 , 3316.000 , 1364.000 , 2577.000 , 2573.000 , 3323.000 , 3973.000 , 1673.000 , 1666.000 , 
28.164 s: rec : 2060.000 , 3315.000 , 1362.000 , 2572.000 , 2565.000 , 3319.000 , 3967.000 , 1671.000 , 1664.000 , 
28.21 s: rec : 2061.000 , 3318.000 , 1364.000 , 2576.000 , 2572.000 , 3321.000 , 3970.000 , 1672.000 , 1666.000 , 
28.273 s: rec : 2059.000 , 3312.000 , 1364.000 , 2575.000 , 2569.000 , 3323.000 , 3971.000 , 1672.000 , 1668.000 , 
28.351 s: rec : 2059.000 , 3309.000 , 1367.000 , 2578.000 , 2575.000 , 3326.000 , 3974.000 , 1675.000 , 1669.000 , 
28.398 s: rec : 2049.000 , 3299.000 , 1369.000 , 2583.000 , 2583.000 , 3331.000 , 3984.000 , 1679.000 , 1673.000 , 
28.446 s: rec : 2052.000 , 3301.000 , 1370.000 , 2585.000 , 2588.000 , 3331.000 , 3987.000 , 1680.000 , 1672.000 , 
28.524 s: rec : 2054.000 , 3305.000 , 1369.000 , 2582.000 , 2583.000 , 3330.000 , 3984.000 , 1678.000 , 1671.000 , 
28.586 s: rec : 2062.000 , 3319.000 , 1370.000 , 2583.000 , 2586.000 , 3330.000 , 3983.000 , 1678.000 , 1671.000 , 
28.649 s: rec : 2066.000 , 3322.000 , 1368.000 , 2579.000 , 2581.000 , 3328.000 , 3979.000 , 1676.000 , 1669.000 , 
28.712 s: rec : 2073.000 , 3325.000 , 1370.000 , 2580.000 , 2580.000 , 3327.000 , 3979.000 , 1677.000 , 1669.000 , 
28.791 s: rec : 2066.000 , 3319.000 , 1372.000 , 2584.000 , 2586.000 , 3328.000 , 3979.000 , 1678.000 , 1669.000 , 
28.852 s: rec : 2055.000 , 3302.000 , 1369.000 , 2579.000 , 2577.000 , 3325.000 , 3975.000 , 1674.000 , 1667.000 , 
28.914 s: rec : 2051.000 , 3296.000 , 1368.000 , 2579.000 , 2577.000 , 3326.000 , 3976.000 , 1673.000 , 1665.000 , 
28.992 s: rec : 2054.000 , 3301.000 , 1364.000 , 2575.000 , 2572.000 , 3322.000 , 3972.000 , 1672.000 , 1664.000 , 
29.069 s: rec : 2057.000 , 3309.000 , 1363.000 , 2573.000 , 2569.000 , 3322.000 , 3970.000 , 1671.000 , 1665.000 , 
29.132 s: rec : 2058.000 , 3314.000 , 1363.000 , 2574.000 , 2569.000 , 3322.000 , 3970.000 , 1671.000 , 1665.000 , 
29.195 s: rec : 2059.000 , 3313.000 , 1363.000 , 2574.000 , 2567.000 , 3321.000 , 3969.000 , 1671.000 , 1665.000 , 
29.272 s: rec : 2055.000 , 3302.000 , 1362.000 , 2571.000 , 2565.000 , 3318.000 , 3966.000 , 1671.000 , 1663.000 , 
29.319 s: rec : 2050.000 , 3294.000 , 1364.000 , 2575.000 , 2570.000 , 3321.000 , 3969.000 , 1673.000 , 1665.000 , 
29.382 s: rec : 2048.000 , 3289.000 , 1365.000 , 2574.000 , 2564.000 , 3319.000 , 3968.000 , 1675.000 , 1693.000 , 
29.445 s: rec : 2054.000 , 3297.000 , 1368.000 , 2580.000 , 2574.000 , 3324.000 , 3974.000 , 1677.000 , 1695.000 , 
29.524 s: rec : 2054.000 , 3300.000 , 1367.000 , 2578.000 , 2572.000 , 3324.000 , 3974.000 , 1675.000 , 1694.000 , 
29.572 s: rec : 2066.000 , 3319.000 , 1368.000 , 2581.000 , 2582.000 , 3327.000 , 3978.000 , 1677.000 , 1668.000 , 
29.634 s: rec : 2066.000 , 3320.000 , 1368.000 , 2581.000 , 2582.000 , 3327.000 , 3979.000 , 1678.000 , 1669.000 , 
29.696 s: rec : 2059.000 , 3313.000 , 1367.000 , 2579.000 , 2579.000 , 3325.000 , 3977.000 , 1675.000 , 1669.000 , 
29.773 s: rec : 2057.000 , 3306.000 , 1369.000 , 2582.000 , 2584.000 , 3327.000 , 3979.000 , 1678.000 , 1672.000 , 
29.852 s: rec : 2052.000 , 3299.000 , 1369.000 , 2581.000 , 2583.000 , 3326.000 , 3977.000 , 1677.000 , 1670.000 , 
29.914 s: rec : 2054.000 , 3302.000 , 1371.000 , 2581.000 , 2582.000 , 3327.000 , 3977.000 , 1677.000 , 1670.000 , 
29.994 s: rec : 2056.000 , 3308.000 , 1367.000 , 2576.000 , 2574.000 , 3322.000 , 3971.000 , 1673.000 , 1666.000 , 
30.056 s: rec : 2054.000 , 3306.000 , 1363.000 , 2573.000 , 2565.000 , 3317.000 , 3967.000 , 1670.000 , 1662.000 , 
30.118 s: rec : 2056.000 , 3309.000 , 1365.000 , 2575.000 , 2570.000 , 3319.000 , 3970.000 , 1673.000 , 1663.000 , 
30.181 s: rec : 2052.000 , 3297.000 , 1363.000 , 2573.000 , 2568.000 , 3318.000 , 3965.000 , 1673.000 , 1663.000 , 
30.26 s: rec : 2045.000 , 3287.000 , 1363.000 , 2569.000 , 2564.000 , 3317.000 , 3961.000 , 1671.000 , 1664.000 , 
30.323 s: rec : 2048.000 , 3289.000 , 1364.000 , 2572.000 , 2569.000 , 3319.000 , 3961.000 , 1672.000 , 1664.000 , 
30.386 s: rec : 2049.000 , 3293.000 , 1364.000 , 2570.000 , 2566.000 , 3318.000 , 3958.000 , 1670.000 , 1664.000 , 
30.463 s: rec : 2053.000 , 3300.000 , 1365.000 , 2573.000 , 2569.000 , 3319.000 , 3962.000 , 1672.000 , 1665.000 , 
30.525 s: rec : 2059.000 , 3307.000 , 1367.000 , 2576.000 , 2575.000 , 3321.000 , 3965.000 , 1673.000 , 1668.000 , 
30.588 s: rec : 2058.000 , 3304.000 , 1368.000 , 2577.000 , 2575.000 , 3322.000 , 3969.000 , 1675.000 , 1668.000 , 
30.651 s: rec : 2057.000 , 3303.000 , 1370.000 , 2582.000 , 2584.000 , 3324.000 , 3973.000 , 1677.000 , 1668.000 , 
30.728 s: rec : 2054.000 , 3299.000 , 1370.000 , 2579.000 , 2579.000 , 3324.000 , 3972.000 , 1677.000 , 1668.000 , 
30.79 s: rec : 2051.000 , 3297.000 , 1369.000 , 2578.000 , 2578.000 , 3323.000 , 3970.000 , 1677.000 , 1668.000 , 
30.852 s: rec : 2056.000 , 3304.000 , 1370.000 , 2580.000 , 2582.000 , 3325.000 , 3972.000 , 1679.000 , 1669.000 , 
30.93 s: rec : 2056.000 , 3306.000 , 1368.000 , 2576.000 , 2574.000 , 3323.000 , 3968.000 , 1677.000 , 1669.000 , 
30.992 s: rec : 2058.000 , 3309.000 , 1369.000 , 2579.000 , 2578.000 , 3325.000 , 3970.000 , 1679.000 , 1670.000 , 
31.056 s: rec : 2052.000 , 3299.000 , 1367.000 , 2576.000 , 2564.000 , 3332.000 , 3960.000 , 1677.000 , 1668.000 , 
31.118 s: rec : 2046.000 , 3289.000 , 1363.000 , 2571.000 , 2556.000 , 3328.000 , 3954.000 , 1675.000 , 1667.000 , 
31.197 s: rec : 2045.000 , 3283.000 , 1361.000 , 2568.000 , 2558.000 , 3316.000 , 3952.000 , 1673.000 , 1667.000 , 
31.259 s: rec : 2042.000 , 3278.000 , 1359.000 , 2564.000 , 2547.000 , 3313.000 , 3949.000 , 1671.000 , 1664.000 , 
31.321 s: rec : 2042.000 , 3281.000 , 1361.000 , 2568.000 , 2551.000 , 3314.000 , 3950.000 , 1672.000 , 1664.000 , 
31.415 s: rec : 1937.000 , 3274.000 , 1362.000 , 2526.000 , 2552.000 , 3310.000 , 3946.000 , 1671.000 , 1661.000 , 
31.477 s: rec : 1831.000 , 3239.000 , 1359.000 , 2479.000 , 2548.000 , 3307.000 , 3941.000 , 1668.000 , 1658.000 , 
31.54 s: rec : 1767.000 , 3212.000 , 1361.000 , 2458.000 , 2553.000 , 3307.000 , 3941.000 , 1669.000 , 1659.000 , 
31.634 s: rec : 1729.000 , 3204.000 , 1367.000 , 2433.000 , 2565.000 , 3312.000 , 3951.000 , 1675.000 , 1664.000 , 
31.696 s: rec : 1714.000 , 3196.000 , 1366.000 , 2408.000 , 2562.000 , 3310.000 , 3950.000 , 1675.000 , 1663.000 , 
31.758 s: rec : 1702.000 , 3191.000 , 1367.000 , 2390.000 , 2572.000 , 3314.000 , 3954.000 , 1677.000 , 1665.000 , 
31.821 s: rec : 1704.000 , 3192.000 , 1365.000 , 2414.000 , 2566.000 , 3312.000 , 3950.000 , 1675.000 , 1665.000 , 
31.899 s: rec : 1707.000 , 3199.000 , 1366.000 , 2436.000 , 2570.000 , 3314.000 , 3951.000 , 1676.000 , 1667.000 , 
31.961 s: rec : 1705.000 , 3211.000 , 1367.000 , 2435.000 , 2572.000 , 3320.000 , 3967.000 , 1675.000 , 1667.000 , 
32.025 s: rec : 1698.000 , 3215.000 , 1365.000 , 2433.000 , 2571.000 , 3323.000 , 3978.000 , 1673.000 , 1665.000 , 
32.101 s: rec : 1701.000 , 3221.000 , 1365.000 , 2456.000 , 2574.000 , 3327.000 , 3986.000 , 1670.000 , 1662.000 , 
32.163 s: rec : 1700.000 , 3215.000 , 1364.000 , 2450.000 , 2571.000 , 3327.000 , 3984.000 , 1669.000 , 1661.000 , 
32.224 s: rec : 1698.000 , 3207.000 , 1362.000 , 2443.000 , 2571.000 , 3326.000 , 3981.000 , 1670.000 , 1661.000 , 
32.302 s: rec : 1696.000 , 3207.000 , 1360.000 , 2451.000 , 2566.000 , 3323.000 , 3977.000 , 1670.000 , 1662.000 , 
32.364 s: rec : 1695.000 , 3206.000 , 1360.000 , 2440.000 , 2563.000 , 3321.000 , 3975.000 , 1669.000 , 1662.000 , 
32.458 s: rec : 1694.000 , 3206.000 , 1359.000 , 2438.000 , 2563.000 , 3321.000 , 3972.000 , 1668.000 , 1660.000 , 
32.52 s: rec : 1697.000 , 3213.000 , 1361.000 , 2447.000 , 2569.000 , 3324.000 , 3977.000 , 1670.000 , 1661.000 , 
32.598 s: rec : 1695.000 , 3211.000 , 1360.000 , 2444.000 , 2567.000 , 3325.000 , 3981.000 , 1669.000 , 1660.000 , 
32.661 s: rec : 1695.000 , 3208.000 , 1359.000 , 2444.000 , 2559.000 , 3323.000 , 3978.000 , 1670.000 , 1687.000 , 
