01593	02581	01434	02340	01975	03265	03535	01523	01798	
01595	02583	01435	02340	01977	03267	03534	01523	01799	
01590	02579	01433	02335	01973	03263	03530	01522	01797	
01590	02577	01433	02334	01973	03262	03529	01522	01797	
01594	02583	01435	02342	01978	03266	03534	01525	01800	
01592	02581	01434	02340	01977	03265	03534	01524	01798	
01591	02579	01434	02339	01976	03264	03533	01525	01798	
01599	02587	01438	02347	01983	03272	03543	01530	01802	
01603	02591	01442	02351	01976	03277	03548	01536	01832	
01604	02591	01444	02349	01976	03280	03551	01539	01834	
01610	02599	01450	02357	01983	03287	03557	01546	01841	
01616	02605	01454	02365	01989	03294	03566	01549	01844	
01614	02604	01454	02363	01987	03293	03564	01550	01843	
01612	02605	01454	02363	01999	03293	03564	01549	01816	
01618	02611	01458	02370	02003	03299	03571	01552	01819	
01617	02611	01460	02366	02002	03299	03571	01552	01817	
01615	02608	01460	02360	01999	03297	03568	01550	01814	
01619	02611	01462	02361	02002	03299	03569	01550	01816	
01619	02610	01462	02359	02002	03298	03569	01550	01815	
01613	02602	01457	02351	01996	03290	03561	01546	01810	
01611	02601	01455	02352	01995	03287	03559	01545	01809	
01612	02601	01453	02354	01996	03286	03557	01543	01809	
01607	02597	01450	02350	01991	03281	03554	01542	01807	
01607	02597	01450	02349	01991	03281	03552	01541	01806	
01611	02602	01453	02354	01997	03286	03555	01544	01811	
01611	02600	01455	02352	01995	03281	03552	01545	01810	
01797	02828	01640	02617	02231	03443	03651	01770	01999	
02148	03127	02000	02968	02634	03606	03774	02189	02336	
02536	03426	02416	03318	03044	03769	03897	02667	02724	
02930	03723	02853	03663	03464	03928	03993	03169	03132	
03348	04023	03313	04012	03888	04095	04095	03678	03566	
03589	04095	03608	04095	04075	04095	04095	03965	03827	
03660	04095	03736	04095	04095	04095	04095	04057	03946	
03700	04095	03814	04095	04095	04095	04095	04089	04017	
03742	04095	03878	04095	04095	04095	04095	04095	04063	
03749	04095	03916	04095	04095	04095	04095	04095	04086	
03737	04095	03939	04095	04095	04095	04095	04095	04093	
03742	04095	03967	04095	04095	04095	04095	04095	04095	
03734	04095	03990	04095	04095	04095	04095	04095	04095	
03705	04095	03998	04095	04095	04095	04095	04095	04095	
03700	04095	04013	04095	04095	04095	04095	04095	04095	
03711	04095	04032	04095	04095	04095	04095	04095	04095	
03709	04095	04041	04095	04095	04095	04095	04095	04095	
03722	04095	04050	04095	04095	04095	04095	04095	04095	
03757	04095	04067	04095	04095	04095	04095	04095	04095	
03772	04095	04077	04095	04095	04095	04095	04095	04095	
03778	04095	04082	04095	04095	04095	04095	04095	04095	
03800	04095	04088	04095	04095	04095	04095	04095	04095	
03810	04095	04092	04095	04095	04095	04095	04095	04095	
03798	04095	04091	04095	04095	04095	04095	04095	04095	
03807	04095	04092	04095	04095	04095	04095	04095	04095	
03823	04095	04094	04095	04095	04095	04095	04095	04095	
03814	04095	04094	04095	04095	04095	04095	04095	04095	
03813	04095	04094	04095	04095	04095	04095	04095	04095	
03832	04095	04095	04095	04095	04095	04095	04095	04095	
03831	04095	04095	04095	04095	04095	04095	04095	04095	
03820	04095	04095	04095	04095	04095	04095	04095	04095	
03835	04095	04095	04095	04095	04095	04095	04095	04095	
03841	04095	04095	04095	04095	04095	04095	04095	04095	
03825	04095	04095	04095	04095	04095	04095	04095	04095	
03830	04095	04095	04095	04095	04095	04095	04095	04095	
03844	04095	04095	04095	04095	04095	04095	04095	04095	
03832	04095	04095	04095	04095	04095	04095	04095	04095	
03829	04095	04095	04095	04095	04095	04095	04095	04095	
03849	04095	04095	04095	04095	04095	04095	04095	04095	
03848	04095	04095	04095	04095	04095	04095	04095	04095	
03839	04095	04095	04095	04095	04095	04095	04095	04095	
03856	04095	04095	04095	04095	04095	04095	04095	04095	
03866	04095	04095	04095	04095	04095	04095	04095	04095	
03854	04095	04095	04095	04095	04095	04095	04095	04095	
03861	04095	04095	04095	04095	04095	04095	04095	04095	
03877	04095	04095	04095	04095	04095	04095	04095	04095	
03865	04095	04095	04095	04095	04095	04095	04095	04095	
03861	04095	04095	04095	04095	04095	04095	04095	04095	
03877	04095	04095	04095	04095	04095	04095	04095	04095	
03878	04095	04095	04095	04095	04095	04095	04095	04095	
03870	04095	04095	04095	04095	04095	04095	04095	04095	
03851	04095	04081	04095	04095	04095	04095	04095	04095	
03428	03836	03591	03789	03712	03934	03997	03564	03702	
02972	03562	03073	03467	03300	03760	03910	03012	03271	
02517	03287	02547	03139	02885	03584	03822	02459	02826	
02062	03011	02016	02808	02468	03406	03731	01905	02374	
01625	02731	01492	02472	02049	03223	03614	01344	01915	
01587	02707	01439	02448	02026	03200	03594	01308	01845	
01575	02698	01414	02446	02018	03193	03586	01295	01813	
01565	02684	01396	02448	02005	03187	03578	01287	01792	
01562	02673	01387	02456	01994	03188	03577	01283	01780	
01567	02674	01383	02473	01992	03196	03584	01286	01778	
01569	02677	01383	02481	01989	03202	03590	01291	01777	
01568	02679	01385	02478	01988	03204	03594	01293	01775	
01572	02690	01390	02478	01998	03209	03600	01295	01777	
01573	02699	01393	02474	02006	03210	03600	01294	01777	
01566	02695	01390	02461	02003	03203	03594	01290	01771	
01563	02693	01387	02456	02002	03200	03590	01288	01767	
01564	02693	01384	02460	02002	03199	03589	01287	01766	
01559	02686	01377	02459	01994	03195	03586	01284	01761	
01556	02678	01371	02457	01986	03191	03581	01282	01756	
01559	02681	01370	02464	01989	03194	03584	01282	01757	
01560	02683	01371	02463	01989	03194	03584	01282	01757	
01556	02681	01370	02454	01986	03191	03581	01282	01754	
01558	02685	01373	02453	01992	03192	03582	01282	01755	
01559	02690	01374	02454	01998	03193	03584	01282	01755	
01557	02688	01374	02448	01996	03189	03582	01281	01753	
01557	02686	01372	02448	01997	03189	03580	01279	01751	
01560	02690	01373	02455	02001	03192	03583	01279	01751	
01559	02686	01372	02454	01999	03190	03580	01279	01749	
01556	02682	01370	02450	01997	03188	03577	01278	01747	
01559	02686	01371	02453	02002	03190	03580	01279	01748	
01559	02688	01373	02452	01994	03192	03582	01282	01776	
01557	02685	01373	02446	01992	03190	03581	01283	01775	
01558	02690	01376	02449	01995	03193	03585	01285	01777	
01562	02695	01378	02455	01997	03197	03590	01286	01779	
01559	02692	01377	02455	01994	03196	03588	01285	01778	
01559	02691	01377	02456	02003	03195	03588	01284	01750	
01562	02696	01380	02460	02006	03198	03589	01284	01750	
01561	02694	01379	02456	02006	03196	03588	01283	01748	
01559	02693	01379	02450	02007	03193	03585	01281	01746	
01561	02697	01381	02452	02011	03195	03588	01281	01747	
01561	02698	01381	02452	02012	03195	03589	01281	01747	
01558	02693	01379	02449	02009	03192	03586	01281	01745	
01559	02694	01379	02452	02008	03194	03589	01282	01746	
01562	02698	01379	02457	02009	03196	03593	01282	01747	
01559	02694	01377	02453	02008	03192	03589	01282	01746	
01559	02694	01378	02450	02009	03191	03588	01283	01746	
01563	02699	01381	02453	02014	03193	03589	01284	01748	
01560	02695	01379	02449	02013	03190	03582	01282	01746	
01557	02689	01375	02444	02010	03186	03576	01280	01743	
01559	02692	01375	02448	02011	03188	03578	01278	01743	
01558	02690	01372	02448	02008	03187	03576	01277	01742	
01552	02683	01367	02441	02001	03183	03571	01275	01738	
01554	02685	01368	02443	02002	03184	03573	01275	01739	
01555	02687	01369	02444	02003	03185	03576	01275	01739	
01552	02683	01367	02437	01998	03182	03572	01273	01736	
01551	02681	01367	02436	01996	03181	03571	01273	01734	
01867	02966	01681	02769	02362	03365	03668	01652	02036	
02248	03247	02085	03100	02779	03546	03763	02142	02414	
02653	03528	02533	03430	03199	03728	03856	02682	02832	
03088	03812	03017	03763	03622	03912	03976	03248	03281	
03526	04095	03517	04095	04032	04095	04095	03813	03745	
03642	04095	03706	04095	04090	04095	04095	03997	03914	
03703	04095	03818	04095	04095	04095	04095	04070	04006	
03743	04095	03896	04095	04095	04095	04095	04095	04061	
03747	04095	03946	04095	04095	04095	04095	04095	04084	
03749	04095	03984	04095	04095	04095	04095	04095	04094	
03768	04095	04025	04095	04095	04095	04095	04095	04095	
03767	04095	04051	04095	04095	04095	04095	04095	04095	
03757	04095	04068	04095	04095	04095	04095	04095	04095	
03771	04095	04081	04095	04095	04095	04095	04095	04095	
03779	04095	04090	04095	04095	04095	04095	04095	04095	
03770	04095	04091	04095	04095	04095	04095	04095	04095	
03779	04095	04093	04095	04095	04095	04095	04095	04095	
03800	04095	04095	04095	04095	04095	04095	04095	04095	
03797	04095	04095	04095	04095	04095	04095	04095	04095	
03800	04095	04095	04095	04095	04095	04095	04095	04095	
03825	04095	04095	04095	04095	04095	04095	04095	04095	
03829	04095	04095	04095	04095	04095	04095	04095	04095	
03824	04095	04095	04095	04095	04095	04095	04095	04095	
03842	04095	04095	04095	04095	04095	04095	04095	04095	
03852	04095	04095	04095	04095	04095	04095	04095	04095	
03840	04095	04095	04095	04095	04095	04095	04095	04095	
03847	04095	04095	04095	04095	04095	04095	04095	04095	
03862	04095	04095	04095	04095	04095	04095	04095	04095	
03852	04095	04095	04095	04095	04095	04095	04095	04095	
03849	04095	04095	04095	04095	04095	04095	04095	04095	
03866	04095	04095	04095	04095	04095	04095	04095	04095	
03865	04095	04095	04095	04095	04095	04095	04095	04095	
03853	04095	04095	04095	04095	04095	04095	04095	04095	
03868	04095	04095	04095	04095	04095	04095	04095	04095	
03876	04095	04095	04095	04095	04095	04095	04095	04095	
03865	04095	04095	04095	04095	04095	04095	04095	04095	
03875	04095	04095	04095	04095	04095	04095	04095	04095	
03893	04095	04095	04095	04095	04095	04095	04095	04095	
03886	04095	04095	04095	04095	04095	04095	04095	04095	
03887	04095	04095	04095	04095	04095	04095	04095	04095	
03907	04095	04095	04095	04095	04095	04095	04095	04095	
03911	04095	04095	04095	04095	04095	04095	04095	04095	
03905	04095	04095	04095	04095	04095	04095	04095	04095	
03923	04095	04095	04095	04095	04095	04095	04095	04095	
03932	04095	04095	04095	04095	04095	04095	04095	04095	
03922	04095	04095	04095	04095	04095	04095	04095	04095	
03926	04095	04095	04095	04095	04095	04095	04095	04095	
03940	04095	04095	04095	04095	04095	04095	04095	04095	
03929	04095	04095	04095	04095	04095	04095	04095	04095	
03925	04095	04095	04095	04095	04095	04095	04095	04095	
03941	04095	04095	04095	04095	04095	04095	04095	04095	
03938	04095	04095	04095	04095	04095	04095	04095	04095	
03925	04095	04095	04095	04095	04095	04095	04095	04095	
03937	04095	04095	04095	04095	04095	04095	04095	04095	
03942	04095	04095	04095	04095	04095	04095	04095	04095	
03927	04095	04095	04095	04095	04095	04095	04095	04095	
03928	04095	04095	04095	04095	04095	04095	04095	04095	
03941	04095	04095	04095	04095	04095	04095	04095	04095	
03927	04095	04095	04095	04095	04095	04095	04095	04095	
03920	04095	04095	04095	04095	04095	04095	04095	04095	
03933	04095	04095	04095	04095	04095	04095	04095	04095	
03928	04095	04095	04095	04095	04095	04095	04095	04095	
03912	04095	04095	04095	04095	04095	04095	04095	04095	
03923	04095	04095	04095	04095	04095	04095	04095	04095	
03925	04095	04095	04095	04095	04095	04095	04095	04095	
03909	04095	04095	04095	04095	04095	04095	04095	04095	
03912	04095	04095	04095	04095	04095	04095	04095	04095	
03925	04095	04095	04095	04095	04095	04095	04095	04095	
03914	04095	04095	04095	04095	04095	04095	04095	04095	
03616	03948	03739	03896	03868	04006	04072	03710	03852	
03185	03695	03195	03596	03513	03799	03995	03157	03449	
02724	03426	02624	03283	03141	03577	03909	02587	03012	
02251	03152	02044	02966	02765	03353	03818	02011	02560	
01787	02879	01457	02651	02390	03131	03705	01434	02102	
01614	02751	01223	02534	02242	02993	03612	01239	01908	
01580	02725	01179	02517	02216	02972	03594	01212	01843	
01568	02719	01161	02515	02213	02967	03587	01201	01814	
01572	02732	01161	02531	02221	02982	03601	01206	01809	
01577	02743	01166	02542	02228	02996	03615	01213	01810	
01585	02756	01173	02553	02249	03011	03630	01222	01789	
01597	02774	01182	02571	02264	03029	03649	01232	01799	
01604	02785	01189	02582	02271	03044	03665	01241	01808	
01603	02781	01188	02580	02271	03042	03663	01241	01805	
01605	02784	01187	02583	02274	03043	03664	01241	01803	
01603	02785	01186	02585	02273	03041	03664	01240	01800	
01599	02779	01183	02579	02269	03038	03661	01239	01795	
01600	02779	01183	02580	02270	03038	03660	01240	01793	
01602	02784	01182	02581	02271	03039	03663	01239	01792	
01598	02781	01181	02576	02269	03036	03659	01238	01789	
01598	02778	01180	02573	02271	03034	03658	01238	01788	
01601	02782	01181	02579	02271	03036	03659	01239	01790	
01598	02779	01178	02575	02268	03035	03655	01236	01787	
01593	02772	01175	02569	02265	03030	03650	01234	01783	
01594	02772	01173	02571	02262	03030	03650	01232	01781	
01592	02771	01170	02569	02258	03026	03648	01230	01779	
01586	02765	01167	02560	02256	03021	03644	01227	01773	
01587	02766	01168	02562	02257	03023	03646	01228	01773	
01590	02771	01169	02566	02259	03025	03646	01228	01775	
01587	02767	01169	02562	02260	03022	03646	01228	01773	
01587	02766	01168	02562	02261	03022	03645	01229	01772	
01591	02770	01170	02568	02261	03026	03648	01229	01773	
01589	02768	01168	02565	02259	03024	03645	01228	01771	
01585	02763	01166	02559	02259	03021	03642	01226	01768	
01587	02767	01166	02562	02258	03023	03643	01227	01769	
01588	02769	01167	02562	02257	03024	03644	01226	01770	
01585	02764	01166	02556	02258	03023	03639	01226	01768	
01587	02764	01166	02559	02260	03024	03641	01227	01769	
01589	02767	01167	02563	02258	03026	03644	01227	01770	
01587	02764	01167	02561	02260	03025	03642	01227	01768	
01587	02763	01168	02562	02263	03026	03643	01228	01768	
01592	02770	01171	02569	02265	03030	03648	01229	01771	
01592	02771	01173	02569	02267	03031	03649	01231	01772	
01592	02768	01173	02566	02269	03030	03648	01230	01771	
01594	02771	01173	02568	02270	03031	03651	01231	01772	
01594	02772	01173	02568	02270	03031	03651	01231	01772	
01590	02765	01170	02563	02265	03027	03648	01229	01769	
01591	02765	01169	02564	02265	03027	03648	01228	01767	
01592	02769	01170	02567	02266	03029	03653	01229	01767	
01588	02765	01169	02563	02263	03026	03649	01229	01765	
01588	02764	01168	02561	02262	03026	03648	01228	01765	
01592	02769	01169	02567	02266	03029	03652	01230	01767	
01590	02768	01168	02565	02267	03028	03649	01231	01768	
01588	02763	01167	02562	02266	03026	03645	01231	01767	
01592	02766	01168	02568	02268	03028	03649	01230	01767	
01591	02766	01168	02567	02254	03046	03649	01229	01766	
01586	02760	01165	02561	02249	03043	03642	01227	01763	
01758	02966	01328	02796	02456	03256	03723	01425	01943	
02113	03235	01707	03103	02820	03470	03804	01868	02288	
02504	03498	02163	03406	03188	03683	03906	02385	02689	
02923	03764	02663	03714	03558	03879	04010	02945	03127	
03365	04034	03190	04023	03929	04095	04095	03518	03590	
03629	04095	03567	04095	04089	04095	04095	03892	03875	
03710	04095	03737	04095	04095	04095	04095	04023	03996	
03765	04095	03849	04095	04095	04095	04095	04079	04060	
03791	04095	03923	04095	04095	04095	04095	04095	04091	
03781	04095	03968	04095	04095	04095	04095	04095	04095	
03781	04095	04008	04095	04095	04095	04095	04095	04095	
03785	04095	04043	04095	04095	04095	04095	04095	04095	
03767	04095	04062	04095	04095	04095	04095	04095	04095	
03757	04095	04076	04095	04095	04095	04095	04095	04095	
03772	04095	04089	04095	04095	04095	04095	04095	04095	
03777	04095	04094	04095	04095	04095	04095	04095	04095	
03780	04095	04094	04095	04095	04095	04095	04095	04095	
03807	04095	04095	04095	04095	04095	04095	04095	04095	
03830	04095	04095	04095	04095	04095	04095	04095	04095	
03833	04095	04095	04095	04095	04095	04095	04095	04095	
03848	04095	04095	04095	04095	04095	04095	04095	04095	
03871	04095	04095	04095	04095	04095	04095	04095	04095	
03869	04095	04095	04095	04095	04095	04095	04095	04095	
03871	04095	04095	04095	04095	04095	04095	04095	04095	
03895	04095	04095	04095	04095	04095	04095	04095	04095	
03901	04095	04095	04095	04095	04095	04095	04095	04095	
03893	04095	04095	04095	04095	04095	04095	04095	04095	
03910	04095	04095	04095	04095	04095	04095	04095	04095	
03921	04095	04095	04095	04095	04095	04095	04095	04095	
03908	04095	04095	04095	04095	04095	04095	04095	04095	
03916	04095	04095	04095	04095	04095	04095	04095	04095	
03933	04095	04095	04095	04095	04095	04095	04095	04095	
03924	04095	04095	04095	04095	04095	04095	04095	04095	
03921	04095	04095	04095	04095	04095	04095	04095	04095	
03938	04095	04095	04095	04095	04095	04095	04095	04095	
03935	04095	04095	04095	04095	04095	04095	04095	04095	
03924	04095	04095	04095	04095	04095	04095	04095	04095	
03939	04095	04095	04095	04095	04095	04095	04095	04095	
03947	04095	04095	04095	04095	04095	04095	04095	04095	
03935	04095	04095	04095	04095	04095	04095	04095	04095	
03939	04095	04095	04095	04095	04095	04095	04095	04095	
03953	04095	04095	04095	04095	04095	04095	04095	04095	
03945	04095	04095	04095	04095	04095	04095	04095	04095	
03939	04095	04095	04095	04095	04095	04095	04095	04095	
03956	04095	04095	04095	04095	04095	04095	04095	04095	
03955	04095	04095	04095	04095	04095	04095	04095	04095	
03942	04095	04095	04095	04095	04095	04095	04095	04095	
03953	04095	04095	04095	04095	04095	04095	04095	04095	
03963	04095	04095	04095	04095	04095	04095	04095	04095	
03953	04095	04095	04095	04095	04095	04095	04095	04095	
03961	04095	04095	04095	04095	04095	04095	04095	04095	
03981	04095	04095	04095	04095	04095	04095	04095	04095	
03975	04095	04095	04095	04095	04095	04095	04095	04095	
03971	04095	04095	04095	04095	04095	04095	04095	04095	
03985	04095	04095	04095	04095	04095	04095	04095	04095	
03980	04095	04095	04095	04095	04095	04095	04095	04095	
03966	04095	04095	04095	04095	04095	04095	04095	04095	
03975	04095	04095	04095	04095	04095	04095	04095	04095	
03983	04095	04095	04095	04095	04095	04095	04095	04095	
03970	04095	04095	04095	04095	04095	04095	04095	04095	
03612	03920	03609	03835	03824	03938	04087	03635	03745	
03166	03671	03020	03503	03474	03701	04017	03082	03269	
02689	03411	02411	03158	03111	03455	03916	02516	02766	
02210	03147	01795	02814	02756	03203	03811	01946	02252	
01741	02884	01180	02475	02389	02953	03730	01374	01733	
01622	02790	01047	02390	02288	02855	03653	01259	01560	
01592	02768	01014	02372	02263	02835	03636	01234	01509	
01581	02762	00998	02367	02255	02828	03630	01223	01484	
01574	02756	00989	02364	02250	02822	03625	01216	01468	
01564	02747	00981	02356	02241	02815	03619	01209	01455	
01562	02746	00976	02353	02241	02813	03617	01206	01447	
01561	02747	00974	02353	02242	02812	03617	01204	01442	
01556	02743	00972	02348	02240	02808	03612	01202	01437	
01553	02741	00969	02345	02239	02806	03609	01200	01433	
01555	02745	00968	02348	02243	02807	03610	01200	01433	
01553	02743	00967	02345	02241	02804	03609	01200	01431	
01549	02739	00965	02340	02238	02802	03603	01198	01428	
01551	02741	00965	02344	02240	02803	03605	01198	01427	
01551	02743	00966	02345	02240	02803	03605	01198	01426	
01547	02737	00964	02341	02236	02800	03601	01196	01423	
01547	02738	00964	02341	02236	02801	03599	01196	01423	
01549	02741	00964	02344	02240	02802	03601	01196	01423	
01548	02739	00965	02342	02238	02802	03601	01197	01422	
01549	02737	00965	02343	02238	02802	03601	01197	01422	
01553	02742	00967	02347	02244	02806	03607	01200	01424	
01553	02742	00968	02347	02243	02805	03608	01201	01424	
01551	02738	00968	02346	02240	02804	03608	01201	01423	
01553	02740	00968	02349	02244	02805	03608	01201	01424	
01553	02741	00968	02349	02244	02804	03609	01202	01424	
01550	02737	00967	02343	02238	02801	03605	01200	01421	
01550	02738	00967	02343	02239	02803	03607	01199	01420	
01552	02741	00967	02346	02243	02804	03610	01200	01420	
01550	02738	00966	02342	02239	02801	03607	01199	01418	
01548	02735	00965	02340	02237	02800	03605	01197	01417	
01551	02738	00965	02343	02241	02801	03610	01198	01416	
01549	02737	00964	02340	02238	02799	03608	01197	01415	
01545	02732	00963	02335	02234	02796	03603	01196	01413	
01546	02734	00962	02337	02237	02797	03604	01196	01414	
01545	02734	00960	02336	02223	02814	03603	01195	01411	
01539	02727	00957	02328	02216	02810	03596	01191	01408	
01538	02726	00955	02326	02214	02808	03594	01189	01406	
01540	02728	00954	02327	02216	02808	03594	01188	01405	
01535	02723	00953	02323	02210	02804	03589	01186	01403	
01535	02722	00952	02322	02221	02784	03587	01185	01402	
01538	02725	00953	02325	02226	02786	03588	01186	01404	
01536	02723	00952	02324	02225	02784	03585	01185	01403	
01533	02719	00952	02320	02221	02782	03582	01184	01402	
01535	02722	00952	02324	02224	02785	03585	01185	01402	
01708	02932	01113	02578	02436	03048	03701	01378	01582	
02059	03205	01502	02932	02797	03309	03793	01818	01956	
02474	03481	01982	03289	03175	03572	03886	02342	02410	
02919	03758	02512	03645	03554	03834	03981	02910	02909	
03363	04030	03071	03996	03928	04095	04095	03491	03431	
03644	04095	03489	04095	04081	04095	04095	03880	03790	
03760	04095	03694	04095	04095	04095	04095	04021	03953	
03816	04095	03819	04095	04095	04095	04095	04079	04038	
03838	04095	03899	04095	04095	04095	04095	04095	04078	
03872	04095	03965	04095	04095	04095	04095	04095	04095	
03898	04095	04017	04095	04095	04095	04095	04095	04095	
03898	04095	04051	04095	04095	04095	04095	04095	04095	
03905	04095	04073	04095	04095	04095	04095	04095	04095	
03924	04095	04090	04095	04095	04095	04095	04095	04095	
03918	04095	04095	04095	04095	04095	04095	04095	04095	
03913	04095	04095	04095	04095	04095	04095	04095	04095	
03931	04095	04095	04095	04095	04095	04095	04095	04095	
03937	04095	04095	04095	04095	04095	04095	04095	04095	
03928	04095	04095	04095	04095	04095	04095	04095	04095	
03943	04095	04095	04095	04095	04095	04095	04095	04095	
03958	04095	04095	04095	04095	04095	04095	04095	04095	
03950	04095	04095	04095	04095	04095	04095	04095	04095	
03955	04095	04095	04095	04095	04095	04095	04095	04095	
03973	04095	04095	04095	04095	04095	04095	04095	04095	
03965	04095	04095	04095	04095	04095	04095	04095	04095	
03955	04095	04095	04095	04095	04095	04095	04095	04095	
03967	04095	04095	04095	04095	04095	04095	04095	04095	
03966	04095	04095	04095	04095	04095	04095	04095	04095	
03949	04095	04095	04095	04095	04095	04095	04095	04095	
03959	04095	04095	04095	04095	04095	04095	04095	04095	
03971	04095	04095	04095	04095	04095	04095	04095	04095	
03962	04095	04095	04095	04095	04095	04095	04095	04095	
03965	04095	04095	04095	04095	04095	04095	04095	04095	
03984	04095	04095	04095	04095	04095	04095	04095	04095	
03981	04095	04095	04095	04095	04095	04095	04095	04095	
03975	04095	04095	04095	04095	04095	04095	04095	04095	
03991	04095	04095	04095	04095	04095	04095	04095	04095	
03995	04095	04095	04095	04095	04095	04095	04095	04095	
03985	04095	04095	04095	04095	04095	04095	04095	04095	
03995	04095	04095	04095	04095	04095	04095	04095	04095	
04006	04095	04095	04095	04095	04095	04095	04095	04095	
03998	04095	04095	04095	04095	04095	04095	04095	04095	
03610	03937	03618	03830	03842	03953	04095	03643	03703	
03141	03707	03041	03497	03511	03736	04043	03102	03193	
02634	03452	02435	03143	03154	03491	03945	02539	02650	
02116	03188	01816	02778	02798	03237	03837	01965	02090	
01602	02922	01197	02415	02431	02982	03754	01389	01525	
01473	02811	01053	02313	02311	02866	03669	01263	01350	
01432	02771	01010	02280	02270	02827	03634	01226	01291	
01416	02758	00990	02269	02256	02815	03622	01211	01264	
01409	02753	00981	02265	02253	02808	03618	01204	01251	
01402	02746	00975	02259	02246	02802	03611	01200	01243	
01400	02743	00971	02257	02246	02800	03607	01197	01238	
01398	02744	00967	02256	02247	02797	03603	01195	01233	
01394	02740	00965	02251	02246	02794	03600	01192	01228	
01391	02737	00964	02249	02244	02794	03597	01191	01226	
01393	02739	00964	02251	02247	02795	03597	01191	01225	
01389	02736	00960	02247	02243	02791	03592	01189	01221	
01385	02729	00957	02242	02237	02787	03588	01185	01217	
01384	02729	00955	02242	02237	02786	03587	01185	01215	
01384	02730	00954	02242	02237	02785	03586	01183	01213	
01379	02725	00951	02236	02231	02780	03582	01180	01209	
01380	02725	00951	02236	02232	02780	03581	01179	01208	
01381	02729	00952	02239	02236	02783	03582	01181	01210	
01379	02725	00952	02238	02234	02782	03582	01182	01210	
01377	02722	00950	02234	02230	02780	03579	01181	01209	
01379	02725	00951	02236	02233	02781	03580	01181	01209	
01379	02725	00950	02236	02231	02780	03580	01181	01209	
01377	02721	00949	02232	02227	02777	03579	01180	01208	
01378	02723	00949	02233	02229	02778	03579	01177	01207	
01379	02724	00949	02235	02232	02779	03581	01178	01207	
01377	02721	00948	02233	02228	02779	03580	01178	01207	
01377	02720	00948	02233	02229	02779	03582	01179	01207	
01380	02722	00949	02235	02233	02780	03583	01178	01205	
01380	02723	00951	02236	02233	02781	03584	01180	01206	
01381	02722	00952	02237	02233	02782	03585	01182	01208	
01384	02728	00955	02242	02239	02786	03592	01184	01210	
01385	02730	00956	02243	02240	02788	03593	01185	01210	
01384	02731	00958	02244	02240	02790	03597	01189	01214	
01455	02819	00997	02317	02309	02889	03700	01251	01282	
01824	03093	01372	02687	02671	03152	03814	01670	01655	
02252	03364	01837	03056	03043	03412	03902	02176	02123	
02716	03638	02356	03427	03416	03673	03995	02727	02644	
03203	03910	02908	03796	03790	03932	04083	03305	03199	
03617	04095	03443	04095	04095	04095	04095	03824	03708	
03733	04095	03658	04095	04095	04095	04095	03986	03911	
03801	04095	03791	04095	04095	04095	04095	04062	04019	
03833	04095	03879	04095	04095	04095	04095	04093	04075	
03835	04095	03934	04095	04095	04095	04095	04095	04095	
03851	04095	03981	04095	04095	04095	04095	04095	04095	
03870	04095	04020	04095	04095	04095	04095	04095	04095	
03865	04095	04040	04095	04095	04095	04095	04095	04095	
03869	04095	04057	04095	04095	04095	04095	04095	04095	
03890	04095	04075	04095	04095	04095	04095	04095	04095	
