01786	02625	01212	02214	01958	03582	03548	01512	01705	
01787	02627	01213	02215	01959	03583	03550	01514	01707	
01783	02622	01211	02212	01956	03580	03548	01512	01705	
01786	02624	01212	02214	01958	03583	03550	01511	01706	
01788	02626	01212	02216	01948	03603	03551	01511	01705	
01783	02621	01209	02210	01942	03598	03546	01509	01702	
01782	02619	01207	02209	01940	03595	03545	01507	01700	
01784	02621	01207	02211	01941	03596	03545	01508	01701	
01780	02617	01205	02207	01937	03592	03543	01506	01698	
01776	02612	01203	02203	01947	03570	03539	01503	01696	
01778	02614	01204	02206	01950	03572	03540	01503	01698	
01778	02615	01205	02207	01951	03573	03540	01503	01699	
01773	02612	01205	02202	01947	03570	03536	01501	01696	
01775	02614	01206	02204	01949	03571	03538	01503	01698	
01779	02617	01207	02208	01950	03573	03542	01505	01700	
01775	02615	01206	02204	01946	03571	03541	01504	01697	
01774	02613	01206	02203	01946	03569	03538	01503	01696	
01779	02619	01208	02208	01952	03573	03542	01504	01698	
01779	02619	01207	02206	01953	03573	03539	01503	01699	
01775	02616	01205	02202	01951	03571	03535	01503	01697	
01780	02619	01206	02205	01957	03574	03535	01503	01698	
01784	02622	01207	02207	01959	03577	03537	01504	01700	
01780	02618	01206	02203	01956	03575	03536	01504	01700	
01782	02619	01208	02206	01958	03577	03539	01507	01701	
01787	02625	01211	02212	01962	03583	03544	01510	01704	
01784	02624	01211	02210	01960	03583	03544	01511	01705	
01782	02621	01210	02209	01957	03580	03545	01512	01704	
01786	02624	01211	02213	01960	03584	03549	01513	01706	
01786	02625	01211	02212	01959	03583	03549	01511	01705	
01783	02621	01211	02210	01955	03580	03547	01509	01703	
01787	02625	01213	02215	01959	03582	03552	01512	01705	
01789	02629	01214	02217	01961	03583	03554	01511	01706	
01784	02624	01212	02212	01956	03579	03552	01510	01704	
01784	02623	01212	02213	01956	03578	03551	01510	01703	
01787	02627	01213	02216	01959	03580	03553	01511	01706	
01784	02622	01211	02212	01954	03577	03550	01508	01702	
01782	02620	01211	02210	01953	03575	03545	01508	01702	
01786	02625	01214	02214	01957	03578	03547	01508	01703	
01785	02624	01212	02211	01955	03575	03544	01506	01702	
