03782	04095	04095	04095	04095	04095	04095	04095	04095	
03779	04095	04095	04095	04095	04095	04095	04095	04095	
03789	04095	04095	04095	04095	04095	04095	04095	04095	
03774	04095	04095	04095	04095	04095	04095	04095	04095	
03763	04095	04095	04095	04095	04095	04095	04095	04095	
03777	04095	04095	04095	04095	04095	04095	04095	04095	
03777	04095	04095	04095	04095	04095	04095	04095	04095	
03766	04095	04095	04095	04095	04095	04095	04095	04095	
03779	04095	04095	04095	04095	04095	04095	04095	04095	
03791	04095	04095	04095	04095	04095	04095	04095	04095	
03779	04095	04095	04095	04095	04095	04095	04095	04095	
03781	04095	04095	04095	04095	04095	04095	04095	04095	
03796	04095	04095	04095	04095	04095	04095	04095	04095	
03789	04095	04095	04095	04095	04095	04095	04095	04095	
03780	04095	04095	04095	04095	04095	04095	04095	04095	
03796	04095	04095	04095	04095	04095	04095	04095	04095	
03795	04095	04095	04095	04095	04095	04095	04095	04095	
03781	04095	04095	04095	04095	04095	04095	04095	04095	
03788	04095	04095	04095	04095	04095	04095	04095	04095	
03796	04095	04095	04095	04095	04095	04095	04095	04095	
03780	04095	04095	04095	04095	04095	04095	04095	04095	
03779	04095	04095	04095	04095	04095	04095	04095	04095	
03794	04095	04095	04095	04095	04095	04095	04095	04095	
03781	04095	04095	04095	04095	04095	04095	04095	04095	
03770	04095	04095	04095	04095	04095	04095	04095	04095	
03782	04095	04095	04095	04095	04095	04095	04095	04095	
03778	04095	04095	04095	04095	04095	04095	04095	04095	
03760	04095	04095	04095	04095	04095	04095	04095	04095	
03770	04095	04095	04095	04095	04095	04095	04095	04095	
03778	04095	04095	04095	04095	04095	04095	04095	04095	
03763	04095	04095	04095	04095	04095	04095	04095	04095	
03763	04095	04095	04095	04095	04095	04095	04095	04095	
03777	04095	04095	04095	04095	04095	04095	04095	04095	
03767	04095	04095	04095	04095	04095	04095	04095	04095	
03758	04095	04095	04095	04095	04095	04095	04095	04095	
03773	04095	04095	04095	04095	04095	04095	04095	04095	
03771	04095	04095	04095	04095	04095	04095	04095	04095	
03757	04095	04095	04095	04095	04095	04095	04095	04095	
03768	04095	04095	04095	04095	04095	04095	04095	04095	
03779	04095	04095	04095	04095	04095	04095	04095	04095	
03459	03908	03765	03858	03777	04015	04079	03752	03777	
03038	03620	03286	03534	03362	03844	03980	03278	03332	
02635	03357	02811	03237	02968	03705	03913	02818	02893	
02198	03070	02311	02917	02552	03541	03796	02336	02427	
01746	02765	01791	02580	02133	03356	03658	01833	01939	
01615	02646	01599	02481	02019	03251	03558	01672	01767	
01592	02630	01555	02470	02003	03239	03544	01643	01722	
01552	02582	01501	02425	01961	03189	03491	01593	01663	
01535	02563	01472	02409	01946	03170	03471	01570	01634	
01531	02560	01461	02407	01942	03167	03468	01563	01623	
01523	02552	01451	02398	01936	03161	03464	01556	01610	
01518	02545	01443	02391	01931	03154	03458	01549	01600	
01519	02546	01440	02392	01931	03155	03460	01547	01597	
01513	02539	01432	02381	01925	03148	03454	01541	01588	
01510	02536	01429	02376	01922	03145	03450	01539	01584	
01512	02538	01428	02378	01924	03146	03449	01539	01585	
01508	02535	01423	02372	01920	03143	03446	01535	01581	
01503	02529	01418	02366	01916	03138	03440	01531	01577	
01504	02529	01417	02369	01917	03138	03440	01530	01575	
01503	02527	01414	02369	01916	03137	03440	01527	01573	
01498	02522	01409	02363	01910	03133	03438	01524	01567	
01499	02522	01409	02365	01912	03134	03440	01524	01567	
01501	02526	01410	02368	01915	03136	03440	01525	01568	
01500	02523	01408	02364	01912	03133	03439	01524	01566	
01498	02521	01406	02362	01911	03131	03436	01522	01564	
01501	02524	01407	02367	01915	03133	03437	01524	01565	
01500	02524	01407	02367	01914	03132	03434	01523	01564	
01498	02519	01405	02364	01911	03129	03432	01521	01561	
01500	02523	01406	02367	01913	03130	03432	01522	01562	
01503	02524	01406	02369	01914	03132	03434	01524	01563	
01500	02519	01403	02362	01909	03129	03430	01521	01559	
01501	02520	01403	02362	01910	03129	03433	01521	01558	
01504	02524	01405	02365	01914	03132	03435	01524	01562	
01501	02522	01405	02362	01912	03132	03435	01524	01561	
01501	02523	01407	02362	01912	03132	03436	01523	01561	
01506	02530	01412	02370	01919	03138	03442	01527	01566	
01507	02530	01412	02369	01919	03138	03442	01528	01566	
01507	02530	01412	02366	01918	03138	03443	01528	01566	
01510	02533	01413	02369	01921	03141	03446	01529	01566	
01511	02535	01414	02370	01922	03142	03448	01530	01566	
01508	02531	01411	02366	01918	03138	03446	01528	01563	
01508	02531	01412	02369	01918	03139	03446	01528	01563	
01510	02533	01413	02375	01922	03140	03450	01529	01564	
01508	02530	01412	02372	01921	03139	03447	01528	01564	
01507	02527	01410	02369	01919	03137	03445	01527	01563	
01509	02531	01411	02372	01922	03139	03448	01528	01566	
01507	02529	01410	02368	01921	03139	03447	01529	01565	
01504	02525	01408	02363	01917	03136	03444	01528	01562	
01506	02528	01410	02368	01919	03138	03446	01529	01563	
01505	02528	01409	02368	01907	03157	03446	01529	01563	
01500	02522	01405	02362	01903	03153	03439	01525	01559	
01501	02522	01405	02362	01903	03153	03439	01524	01559	
01503	02524	01404	02363	01904	03155	03439	01523	01560	
01498	02519	01400	02355	01900	03150	03434	01520	01556	
01499	02518	01400	02353	01912	03130	03433	01519	01555	
01502	02523	01403	02358	01915	03134	03436	01521	01557	
01501	02523	01403	02356	01914	03132	03435	01521	01556	
01498	02519	01402	02354	01912	03130	03434	01520	01555	
01501	02522	01403	02358	01914	03133	03435	01521	01556	
01501	02524	01403	02359	01915	03134	03435	01521	01557	
01498	02519	01400	02354	01911	03129	03435	01520	01555	
01498	02518	01399	02355	01912	03129	03433	01519	01555	
01502	02521	01401	02358	01914	03131	03437	01520	01556	
01499	02518	01399	02353	01911	03128	03434	01519	01554	
01498	02516	01398	02352	01910	03127	03433	01518	01554	
01501	02520	01400	02357	01913	03130	03433	01519	01556	
01502	02521	01402	02358	01914	03131	03436	01521	01557	
01500	02520	01402	02355	01913	03129	03434	01522	01556	
01505	02526	01406	02361	01917	03135	03440	01526	01559	
01507	02528	01408	02363	01919	03137	03443	01527	01560	
01506	02526	01407	02361	01918	03136	03442	01528	01560	
01508	02527	01408	02361	01920	03139	03444	01530	01562	
01510	02531	01409	02363	01923	03142	03446	01531	01564	
01508	02526	01408	02359	01920	03140	03443	01530	01563	
01507	02526	01407	02357	01920	03139	03442	01531	01564	
01510	02530	01409	02360	01922	03143	03447	01532	01566	
01508	02528	01409	02358	01920	03141	03446	01530	01566	
01505	02523	01407	02355	01917	03138	03445	01529	01565	
01507	02527	01409	02358	01919	03140	03448	01529	01566	
01508	02529	01410	02359	01920	03142	03450	01529	01566	
