01871	02511	01088	02019	01774	03553	03521	01339	01607	
01867	02507	01086	02016	01771	03550	03518	01337	01605	
01872	02511	01089	02021	01767	03553	03522	01340	01636	
01875	02514	01090	02023	01769	03556	03526	01342	01638	
01872	02510	01090	02021	01768	03555	03525	01342	01638	
01875	02514	01092	02025	01771	03559	03529	01344	01640	
01881	02519	01095	02029	01775	03564	03534	01346	01644	
01878	02517	01094	02027	01781	03564	03532	01345	01613	
01877	02516	01094	02025	01782	03562	03529	01345	01614	
01882	02521	01095	02029	01785	03565	03532	01346	01616	
01880	02520	01094	02027	01784	03564	03532	01346	01615	
01876	02517	01094	02024	01783	03562	03530	01345	01614	
01880	02520	01095	02028	01785	03563	03532	01346	01615	
01881	02522	01095	02029	01786	03565	03533	01347	01615	
01877	02518	01095	02025	01782	03564	03528	01346	01613	
01879	02518	01094	02026	01783	03565	03530	01346	01614	
01883	02522	01095	02030	01784	03566	03532	01347	01615	
01879	02520	01094	02026	01782	03566	03531	01347	01613	
01877	02518	01095	02026	01781	03566	03531	01347	01613	
01880	02522	01095	02028	01782	03567	03533	01347	01613	
01876	02520	01093	02025	01779	03565	03529	01344	01610	
01871	02514	01090	02021	01776	03561	03524	01341	01606	
01873	02514	01090	02022	01777	03560	03522	01340	01605	
01874	02514	01088	02021	01776	03558	03522	01338	01603	
01870	02509	01087	02017	01772	03554	03520	01338	01601	
01872	02509	01087	02018	01772	03554	03521	01339	01603	
01875	02511	01087	02019	01773	03555	03522	01339	01603	
01869	02507	01085	02015	01770	03552	03519	01339	01603	
01866	02505	01083	02014	01770	03550	03518	01339	01603	
01869	02507	01083	02017	01773	03551	03519	01339	01604	
01866	02505	01083	02014	01771	03549	03516	01337	01602	
01861	02503	01083	02013	01769	03546	03514	01337	01601	
01865	02507	01086	02017	01772	03549	03517	01337	01602	
01866	02510	01086	02017	01772	03551	03518	01338	01603	
01860	02507	01085	02012	01769	03548	03512	01335	01601	
01862	02508	01086	02014	01771	03549	03512	01336	01602	
01868	02513	01089	02018	01775	03554	03518	01338	01606	
01866	02511	01089	02017	01775	03554	03518	01341	01608	
01865	02510	01090	02018	01775	03554	03518	01341	01609	
01871	02515	01092	02024	01780	03557	03524	01344	01613	
01870	02516	01093	02023	01780	03559	03525	01345	01615	
01867	02513	01092	02021	01779	03557	03523	01344	01613	
01871	02516	01092	02025	01781	03559	03526	01345	01614	
01872	02518	01093	02025	01782	03560	03527	01344	01613	
01869	02516	01094	02023	01780	03559	03523	01344	01611	
01873	02519	01096	02028	01783	03562	03528	01345	01612	
01876	02522	01097	02031	01785	03564	03532	01347	01614	
01872	02519	01096	02027	01782	03563	03530	01345	01611	
01872	02519	01096	02028	01782	03563	03530	01347	01613	
01877	02522	01097	02032	01785	03566	03533	01349	01616	
01898	02551	01116	02069	01811	03603	03571	01375	01643	
01899	02552	01120	02069	01814	03603	03570	01378	01648	
01903	02554	01120	02072	01808	03623	03570	01378	01650	
02097	02800	01309	02380	02057	03730	03674	01608	01856	
02395	03114	01684	02791	02474	03835	03777	02036	02199	
02711	03398	02109	03164	02912	03903	03841	02504	02574	
03069	03710	02597	03576	03372	04007	03966	03031	03005	
03426	04024	03105	03989	03835	04095	04095	03576	03455	
03597	04095	03437	04095	04049	04095	04095	03895	03714	
03677	04095	03600	04095	04095	04095	04095	04016	03849	
03710	04095	03695	04095	04095	04095	04095	04071	03931	
03721	04095	03751	04095	04095	04095	04095	04089	03981	
03748	04095	03803	04095	04095	04095	04095	04095	04026	
03765	04095	03842	04095	04095	04095	04095	04095	04057	
03759	04095	03860	04095	04095	04095	04095	04095	04072	
03771	04095	03882	04095	04095	04095	04095	04095	04085	
03790	04095	03907	04095	04095	04095	04095	04095	04095	
03784	04095	03916	04095	04095	04095	04095	04095	04095	
03782	04095	03925	04095	04095	04095	04095	04095	04095	
03804	04095	03946	04095	04095	04095	04095	04095	04095	
03805	04095	03959	04095	04095	04095	04095	04095	04095	
03797	04095	03963	04095	04095	04095	04095	04095	04095	
03815	04095	03981	04095	04095	04095	04095	04095	04095	
03828	04095	03996	04095	04095	04095	04095	04095	04095	
03815	04095	03996	04095	04095	04095	04095	04095	04095	
03822	04095	04004	04095	04095	04095	04095	04095	04095	
03837	04095	04018	04095	04095	04095	04095	04095	04095	
03826	04095	04017	04095	04095	04095	04095	04095	04095	
03822	04095	04017	04095	04095	04095	04095	04095	04095	
03838	04095	04030	04095	04095	04095	04095	04095	04095	
03832	04095	04030	04095	04095	04095	04095	04095	04095	
03817	04095	04022	04095	04095	04095	04095	04095	04095	
03826	04095	04027	04095	04095	04095	04095	04095	04095	
03828	04095	04030	04095	04095	04095	04095	04095	04095	
03810	04095	04021	04095	04095	04095	04095	04095	04095	
03814	04095	04024	04095	04095	04095	04095	04095	04095	
03824	04095	04030	04095	04095	04095	04095	04095	04095	
03811	04095	04023	04095	04095	04095	04095	04095	04095	
03804	04095	04017	04095	04095	04095	04095	04095	04095	
03815	04095	04022	04095	04095	04095	04095	04095	04095	
03808	04095	04016	04095	04095	04095	04095	04095	04095	
03796	04095	04010	04095	04095	04095	04095	04095	04095	
03808	04095	04017	04095	04095	04095	04095	04095	04095	
03813	04095	04021	04095	04095	04095	04095	04095	04095	
03802	04095	04013	04095	04095	04095	04095	04095	04095	
03809	04095	04018	04095	04095	04095	04095	04095	04095	
03825	04095	04027	04095	04095	04095	04095	04095	04095	
03819	04095	04024	04095	04095	04095	04095	04095	04095	
03822	04095	04024	04095	04095	04095	04095	04095	04095	
03845	04095	04037	04095	04095	04095	04095	04095	04095	
03850	04095	04038	04095	04095	04095	04095	04095	04095	
03845	04095	04034	04095	04095	04095	04095	04095	04095	
03863	04095	04045	04095	04095	04095	04095	04095	04095	
03873	04095	04055	04095	04095	04095	04095	04095	04095	
03861	04095	04054	04095	04095	04095	04095	04095	04095	
03868	04095	04063	04095	04095	04095	04095	04095	04095	
03881	04095	04077	04095	04095	04095	04095	04095	04095	
03872	04095	04075	04095	04095	04095	04095	04095	04095	
03869	04095	04074	04095	04095	04095	04095	04095	04095	
03885	04095	04081	04095	04095	04095	04095	04095	04095	
03884	04095	04080	04095	04095	04095	04095	04095	04095	
03875	04095	04075	04095	04095	04095	04095	04095	04095	
03889	04095	04081	04095	04095	04095	04095	04095	04095	
03893	04095	04086	04095	04095	04095	04095	04095	04095	
03878	04095	04081	04095	04095	04095	04095	04095	04095	
03881	04095	04083	04095	04095	04095	04095	04095	04095	
03894	04095	04088	04095	04095	04095	04095	04095	04095	
03883	04095	04086	04095	04095	04095	04095	04095	04095	
03881	04095	04085	04095	04095	04095	04095	04095	04095	
03893	04095	04090	04095	04095	04095	04095	04095	04095	
03885	04095	04086	04095	04095	04095	04095	04095	04095	
